fresh_run_id,benchmark_mode,scope,split_name,target_name,threshold,representation_name,feature_name,model_lane,head_name,uses_ar_features,uses_neural_features,uses_sequence_tensor,uses_roi,uses_topk,uses_supervised_features,cautionary,residualized,tests_incremental_neural_value,baseline_role,control_source,canonical_control,control_seed,row_population_matched,shape_matched,n_train,n_test,feature_width,sequence_shape,selected_hyperparameters_json,inner_validation_pr_auc,control_pass,leakage_status,freshly_computed_in_current_run,reused_benchmark_result_row,notes,f1,balanced_accuracy,precision,recall,accuracy,tp,fp,fn,tn,decision_threshold,pr_auc,positive_class_rate,event_count,top_1pct_recall,top_5pct_recall,top_10pct_recall,top_event_count_recall,roc_auc,predicted_positive_count,predicted_positive_rate,train_event_count,test_event_count,train_positive_rate,test_positive_rate,ar_only_pr_auc,pca128_only_pr_auc,pca64_delta_only_pr_auc,ar_plus_pca128_pr_auc,ar_plus_pca64_delta_pr_auc,residualized_ar_plus_pca128_pr_auc,residualized_ar_plus_pca64_delta_pr_auc,delta_pca128_only_vs_ar,delta_ar_plus_pca128_vs_ar,delta_residualized_ar_plus_pca128_vs_ar,delta_ar_plus_pca128_vs_ar_plus_pca64_delta,delta_residualized_pca128_vs_residualized_pca64_delta
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_random_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_random_PCA64_delta,True,80,True,True,8042,2191,399,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.9, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.2427475436836341,,pass,True,False,,0.26068376068376065,0.5937120341875493,0.24015748031496062,0.2850467289719626,0.8420812414422638,61.0,193.0,153.0,1784.0,-1.8866254322992324,0.21348165767756244,0.09767229575536285,214.0,0.04672897196261682,0.16822429906542055,0.2570093457943925,0.2523364485981308,0.6490978022965033,254,0.11592879963486992,778.0,214.0,0.09674210395424024,0.09767229575536285,0.22346550736176962,,0.2106134481328374,,0.2635127113963623,,0.2064273037530776,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,,False,,True,True,8042,2191,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.28404669260700394,0.6131505301622868,0.24333333333333335,0.3411214953271028,0.8320401643085349,73.0,227.0,141.0,1750.0,0.4195694871185422,0.2064273037530776,0.09767229575536285,214.0,0.04672897196261682,0.16822429906542055,0.2570093457943925,0.2570093457943925,0.642179456270475,300,0.13692377909630304,778.0,214.0,0.09674210395424024,0.09767229575536285,0.22346550736176962,,0.2106134481328374,,0.2635127113963623,,0.2064273037530776,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_shuffled_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_shuffled_PCA64_delta,True,80,True,True,8042,2191,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.2350230414746544,0.5764173509376521,0.2318181818181818,0.2383177570093458,0.8484710178000913,51.0,169.0,163.0,1808.0,0.6270158487914791,0.21965604845218178,0.09767229575536285,214.0,0.0514018691588785,0.17289719626168223,0.2383177570093458,0.2383177570093458,0.665288670174294,220,0.10041077133728891,778.0,214.0,0.09674210395424024,0.09767229575536285,0.22346550736176962,,0.2106134481328374,,0.2635127113963623,,0.2064273037530776,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_random_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_random_PCA64_delta,True,80,True,True,8042,2191,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.264069264069264,0.5952294848704021,0.24596774193548387,0.2850467289719626,0.8448197170241899,61.0,187.0,153.0,1790.0,0.5683439939709479,0.21722216373027112,0.09767229575536285,214.0,0.0514018691588785,0.16355140186915887,0.2616822429906542,0.24766355140186916,0.6639579462888641,248,0.11319032405294387,778.0,214.0,0.09674210395424024,0.09767229575536285,0.22346550736176962,,0.2106134481328374,,0.2635127113963623,,0.2064273037530776,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_only,ridge_score,True,False,False,False,False,False,False,False,False,original_original_baseline,,False,,True,True,7844,2141,15,,"{""alpha"": 1.0}",,,pass,True,False,,0.46730245231607626,0.6329746384309397,0.37161430119176597,0.6293577981651376,0.6347501167678655,343.0,580.0,202.0,1016.0,0.24342661165725063,0.43822961211915995,0.25455394675385334,545.0,0.03302752293577982,0.11192660550458716,0.1944954128440367,0.42752293577981654,0.6846956841645399,923,0.4311069593647828,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,PCA64_delta_only,ridge_score,False,True,False,False,False,False,False,False,False,previous_neural_baseline,,False,,True,True,7844,2141,384,,"{""alpha"": 1.0}",,,pass,True,False,,0.39615967660434565,0.5331919247660436,0.2733612273361227,0.7192660550458716,0.44184960298925735,392.0,1042.0,153.0,554.0,0.23182851839154636,0.3045418660363073,0.25455394675385334,545.0,0.011009174311926606,0.08623853211009175,0.14678899082568808,0.3137614678899083,0.5583247108597181,1434,0.6697804764128912,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,shuffled_PCA64_delta,ridge_score,False,True,False,False,False,False,False,False,False,,shuffled_PCA64_delta,True,81,True,True,7844,2141,384,,"{""alpha"": 1.0}",,,pass,True,False,,0.3715377268385865,0.49347221264169594,0.25112976113621693,0.7137614678899082,0.3853339560952826,389.0,1160.0,156.0,436.0,0.21683686046437264,0.26445770898207716,0.25455394675385334,545.0,0.009174311926605505,0.05688073394495413,0.12293577981651377,0.27706422018348625,0.5037754937803224,1549,0.7234936945352639,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,random_gaussian_PCA64_delta,ridge_score,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA64_delta,True,81,True,True,7844,2141,384,,"{""alpha"": 1.0}",,,pass,True,False,,0.361,0.4884608309765239,0.24810996563573884,0.6623853211009174,0.40308267164876227,361.0,1094.0,184.0,502.0,0.2173122775383871,0.26245566575587176,0.25455394675385334,545.0,0.014678899082568808,0.05321100917431193,0.11192660550458716,0.26238532110091745,0.49559908946678627,1455,0.6795889771134984,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_PCA64_delta,ridge_score,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,,False,,True,True,7844,2141,399,,"{""alpha"": 1.0}",,,pass,True,False,,0.41933534743202416,0.5793135361339128,0.31261261261261264,0.636697247706422,0.5511443250817375,347.0,763.0,198.0,833.0,0.2738689819665708,0.3915158107363169,0.25455394675385334,545.0,0.023853211009174313,0.12110091743119267,0.21100917431192662,0.3761467889908257,0.6316502264836403,1110,0.5184493227463802,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_shuffled_PCA64_delta,ridge_score,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_shuffled_PCA64_delta,True,81,True,True,7844,2141,399,,"{""alpha"": 1.0}",,,pass,True,False,,0.4285714285714286,0.5978880687958428,0.34054054054054056,0.5779816513761468,0.6076599719757123,315.0,610.0,230.0,986.0,0.265033816078675,0.40596444346163374,0.25455394675385334,545.0,0.03302752293577982,0.12110091743119267,0.1926605504587156,0.3981651376146789,0.6422455220620358,925,0.43204110228865017,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_random_PCA64_delta,ridge_score,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_random_PCA64_delta,True,81,True,True,7844,2141,399,,"{""alpha"": 1.0}",,,pass,True,False,,0.4175136825645035,0.5986508702950035,0.3637602179836512,0.48990825688073397,0.6520317608594115,267.0,467.0,278.0,1129.0,0.29595424106469026,0.416525748685451,0.25455394675385334,545.0,0.03486238532110092,0.12110091743119267,0.1926605504587156,0.41467889908256883,0.6374169368375067,734,0.3428304530593181,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_PCA64_delta,ridge_score,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,,False,,True,True,7844,2141,384,,"{""alpha"": 1.0, ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.43171296296296297,0.5884424363661447,0.3153000845308538,0.6844036697247706,0.5413358243811303,373.0,810.0,172.0,786.0,0.2595788571612402,0.398088752169393,0.25455394675385334,545.0,0.025688073394495414,0.11926605504587157,0.21651376146788992,0.3889908256880734,0.635774068198018,1183,0.5525455394675385,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_shuffled_PCA64_delta,ridge_score,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_shuffled_PCA64_delta,True,81,True,True,7844,2141,384,,"{""alpha"": 1.0, ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.4278535534816942,0.6010887310018165,0.35141509433962265,0.5467889908256881,0.6277440448388604,298.0,550.0,247.0,1046.0,0.27631785191016117,0.4062519770806708,0.25455394675385334,545.0,0.03302752293577982,0.12110091743119267,0.1926605504587156,0.3944954128440367,0.6427835644156262,848,0.3960765997197571,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_random_PCA64_delta,ridge_score,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_random_PCA64_delta,True,81,True,True,7844,2141,384,,"{""alpha"": 1.0, ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.43213296398891965,0.6023412890023223,0.3470522803114572,0.5724770642201835,0.6170014012143858,312.0,587.0,233.0,1009.0,0.27013815536889885,0.41783985903369436,0.25455394675385334,545.0,0.03486238532110092,0.11743119266055047,0.2036697247706422,0.3908256880733945,0.642214481157021,899,0.4198972442783746,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43822961211915995,,0.3045418660363073,,0.3915158107363169,,0.398088752169393,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_only,logistic_l2,True,False,False,False,False,False,False,False,False,original_original_baseline,,False,,True,True,7844,2141,15,,"{""C"": 100.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.4921717785865327,,pass,True,False,,0.4662813102119461,0.6297067209307673,0.358695652173913,0.6660550458715596,0.6118636151331154,363.0,649.0,182.0,947.0,-0.18977898679403576,0.43328503276110164,0.25455394675385334,545.0,0.03302752293577982,0.11009174311926606,0.1908256880733945,0.43119266055045874,0.6843967717458784,1012,0.47267631947687994,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43328503276110164,,0.3196824233773513,,0.3897877218841511,,0.41705792458118895,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,PCA64_delta_only,logistic_l2,False,True,False,False,False,False,False,False,False,previous_neural_baseline,,False,,True,True,7844,2141,384,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.34349577704964185,,pass,True,False,,0.3923166472642608,0.5472695500218436,0.2872975277067349,0.618348623853211,0.5123773937412424,337.0,836.0,208.0,760.0,-1.0307563642925643,0.3196824233773513,0.25455394675385334,545.0,0.011009174311926606,0.09357798165137615,0.15412844036697249,0.3339449541284404,0.5771377986250029,1173,0.5478748248482018,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43328503276110164,,0.3196824233773513,,0.3897877218841511,,0.41705792458118895,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,shuffled_PCA64_delta,logistic_l2,False,True,False,False,False,False,False,False,False,,shuffled_PCA64_delta,True,81,True,True,7844,2141,384,,"{""C"": 100.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.3108439510052051,,pass,True,False,,0.3689129365469749,0.49535248672139065,0.25201612903225806,0.6880733944954128,0.4007473143390939,375.0,1113.0,170.0,483.0,-0.24453003200728987,0.2691561178127859,0.25455394675385334,545.0,0.014678899082568808,0.06972477064220184,0.12660550458715597,0.28073394495412846,0.5049895380653469,1488,0.6950023353573097,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43328503276110164,,0.3196824233773513,,0.3897877218841511,,0.41705792458118895,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,random_gaussian_PCA64_delta,logistic_l2,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA64_delta,True,81,True,True,7844,2141,384,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.2932219280376335,,pass,True,False,,0.3678832116788321,0.49215239934699134,0.2503311258278146,0.6935779816513762,0.3932741709481551,378.0,1132.0,167.0,464.0,-1.2015942128798252,0.263699378789523,0.25455394675385334,545.0,0.01651376146788991,0.05321100917431193,0.12110091743119267,0.25504587155963304,0.4964912280701754,1510,0.7052779075198505,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43328503276110164,,0.3196824233773513,,0.3897877218841511,,0.41705792458118895,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_3,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_PCA64_delta,logistic_l2,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,,False,,True,True,7844,2141,399,,"{""C"": 100.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.42068750687050616,,pass,True,False,,0.41475211608222495,0.5747039617392105,0.30928764652840396,0.6293577981651376,0.5478748248482018,343.0,766.0,202.0,830.0,-0.08295500743835564,0.3897877218841511,0.25455394675385334,545.0,0.029357798165137616,0.11926605504587157,0.2036697247706422,0.3779816513761468,0.625408705249362,1109,0.5179822512844465,2037.0,545.0,0.2596889342172361,0.25455394675385334,0.43328503276110164,,0.3196824233773513,,0.3897877218841511,,0.41705792458118895,,,,,
