seed,epoch,train_loss,inner_val_pr_auc,inner_validation_strategy,inner_overlap_rows,inner_strict_forward_time,inner_train_rows,inner_val_rows
20260626,71,0.1493332005209393,0.2674056868975433,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,72,0.14937152879105675,0.26828920313116567,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,73,0.14929739965332878,0.26735521681147834,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,74,0.1493620268172688,0.267201864267314,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,75,0.14936575293540955,0.26797222058060877,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,76,0.14918537851836947,0.2676593440406442,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,77,0.14926563534471723,0.26708971273426735,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,78,0.14919161051511765,0.2680550530433741,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,79,0.1492114464441935,0.26794110539380767,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260626,80,0.1489932139714559,0.2684920868818315,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,1,0.20068862703111437,0.2346961481188786,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,2,0.16062298168738684,0.24852116764122778,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,3,0.15607316626442802,0.24591152919157847,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,4,0.15503998183541828,0.24895531548858155,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,5,0.15440112600723901,0.2530951065686726,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,6,0.15397663745615217,0.25458136034503287,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,7,0.15372826159000397,0.2556278241831546,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,8,0.1532285577721066,0.25748485540663224,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,9,0.15304152253601286,0.257370127186208,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,10,0.15281953910986582,0.2580307813819601,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,11,0.1526099873913659,0.2587746928187724,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,12,0.15252004481024212,0.25897289200136453,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,13,0.1523377291030354,0.2591592947885681,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,14,0.1522508743736479,0.25945498444342785,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,15,0.1520602512690756,0.25964224037139483,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,16,0.1519758113556438,0.2598396862436955,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,17,0.15185790674553978,0.26007718794125706,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,18,0.15179066442781025,0.2605592976187546,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,19,0.15170257207420138,0.2608586584322783,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,20,0.15145217378934225,0.2605804354976187,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,21,0.15152022656467226,0.26078091692946587,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,22,0.1513147975007693,0.26104448374903205,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,23,0.15124479764037663,0.2614337834119466,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,24,0.15115621934334436,0.2618966727187365,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,25,0.15124016834629905,0.2614912661842504,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,26,0.15100374072790146,0.26147052544873267,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,27,0.15109509809149635,0.2619369872511738,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,28,0.15099864039156172,0.2624419675861831,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,29,0.1509796447224087,0.2613450798393914,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,30,0.15096475183963776,0.2629064614783053,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,31,0.15084106143977907,0.2624100436526076,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,32,0.1508191923300425,0.26286881561793785,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,33,0.15077466600471073,0.2626482478293378,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,34,0.1506748745838801,0.2629284920748065,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,35,0.15074208875497183,0.2630813428134361,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,36,0.1506678925620185,0.2632243345348382,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,37,0.15059267729520798,0.2633277330161497,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,38,0.1504970242579778,0.2633224306748033,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,39,0.1505630397134357,0.2635837115405313,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,40,0.1505202559961213,0.2637508672980348,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,41,0.15040691445271173,0.2637656434010904,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,42,0.150327045056555,0.2645581594011941,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,43,0.15035689953300688,0.26379188770515993,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,44,0.15027296708689797,0.2643932029310633,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,45,0.15035280088583627,0.2639599029770364,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,46,0.15021084166235393,0.2645080547938119,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,47,0.15025160047743055,0.2645907284796441,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,48,0.15019945551951727,0.26448959706860764,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,49,0.15015743672847748,0.26458380401236453,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,50,0.15017921974261603,0.26504017288558307,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,51,0.15006293853123984,0.26477581474693695,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,52,0.15012633552153906,0.2646819251494527,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,53,0.1500255920820766,0.26492143910623134,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,54,0.15009250905778673,0.2646594016287514,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,55,0.14997826516628265,0.26487063188495136,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,56,0.14986724737617704,0.2650597108774936,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,57,0.14988303763998878,0.2654512435911822,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,58,0.14985897805955675,0.2648536163651618,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,59,0.1498153888516956,0.26566433302398634,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,60,0.14983361462752023,0.26532150409181726,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,61,0.1498104358712832,0.2655432464689716,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,62,0.14987844063176048,0.2661564148680463,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,63,0.14978471481137806,0.26554283599299605,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,64,0.14985938287443584,0.2655954488850007,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,65,0.1497736813293563,0.2661224421328109,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,66,0.1497553280658192,0.26571793127848653,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,67,0.14970331721835667,0.2653175927677255,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,68,0.1496470719575882,0.26569110473233204,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,69,0.14956045978599125,0.2657438052993333,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,70,0.14958806501494515,0.26604700316295077,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,71,0.1496676728129387,0.2662272955988387,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,72,0.14953970660765967,0.2660596846893166,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,73,0.14952077633804745,0.2656619914869117,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,74,0.1495481895075904,0.2666512473710779,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,75,0.14952973276376724,0.2667620954981086,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,76,0.1494573743806945,0.2660453132662468,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,77,0.14942870206303066,0.2666715210284674,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,78,0.1493824529978964,0.2659174639162348,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,79,0.14934599730703566,0.2662261253932645,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260627,80,0.14937162399291992,0.2663088666942669,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,1,0.20188482022947735,0.19884348269808516,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,2,0.16184729751613405,0.2321005754243559,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,3,0.15607606454028022,0.2386717440036286,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,4,0.15476463735103607,0.24327598415597354,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,5,0.15411328110429975,0.24727214261154723,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,6,0.15351550777753195,0.2503256409587166,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,7,0.1530621126294136,0.2532952812917754,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,8,0.15286251157522202,0.2552648726364658,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,9,0.15257102416621315,0.25644039925065737,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,10,0.15235457734929192,0.25823680453094366,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,11,0.1521958675649431,0.2586136132753162,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,12,0.15200009445349374,0.2595500244184769,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,13,0.15192139314280617,0.26024597812204225,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,14,0.1517233451207479,0.26042381568862305,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,15,0.1516944095492363,0.26106847019385104,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,16,0.1515306681394577,0.2608587575685608,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,17,0.15154934260580274,0.2608582789453128,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,18,0.15148289253314337,0.2621177571305564,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,19,0.15137523495488697,0.26160463858060895,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,20,0.1511672329571512,0.26260534658546714,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,21,0.15116460373004278,0.26229818326302107,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,22,0.15129298137293923,0.262487576290868,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,23,0.15102576712767282,0.2627874850534626,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,24,0.15119255085786185,0.2625715840762967,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,25,0.15096543563736808,0.26266426241344176,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,26,0.1510634852780236,0.26259861122892864,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,27,0.15089142322540283,0.2627323164800342,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,28,0.15091131213638517,0.2634385306588936,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,29,0.15080377873447207,0.2632353383579462,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,30,0.15074930008914736,0.26309275549751504,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,31,0.15084269063340294,0.2634905862493202,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,32,0.15074327919218275,0.26350489946801997,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,33,0.15070575144555834,0.2637290545492459,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,34,0.15073896944522858,0.26307312020555307,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,35,0.1506539997127321,0.26413421705200946,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,36,0.15069253908263314,0.26360298162620976,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,37,0.15056504723098543,0.2636091758781339,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,38,0.15058720939689213,0.26423695368681865,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,39,0.15046275820997027,0.2644387772955731,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,40,0.15051980564991632,0.264571741091718,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,41,0.15048614144325256,0.2646410388178978,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,42,0.15050328522920609,0.26450838450366354,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,43,0.15041854398118126,0.2646042650225989,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,44,0.15035507082939148,0.26500852274374576,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,45,0.15037709226210913,0.26481422598317206,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,46,0.15030109137296677,0.26496271955468403,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,47,0.15027114335033628,0.26543002634023866,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,48,0.15033998671505186,0.2655445686362106,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,49,0.1502073829372724,0.2653609083035932,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,50,0.15024744967619577,0.2653249734897449,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,51,0.15016102376911375,0.26565762427659323,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,52,0.15013135804070366,0.2652762657191595,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,53,0.15010316752725178,0.2654965666414531,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,54,0.15009541809558868,0.266060685265376,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,55,0.15013531098763147,0.265431915249568,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,56,0.15017832981215584,0.2657325903905265,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,57,0.15006964736514622,0.2652593435629489,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,58,0.15007424768474367,0.2658642357717307,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,59,0.15007290575239393,0.2662738050354132,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,60,0.14995326929622227,0.26597866191501945,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,61,0.14995328254169887,0.26649285650058563,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,62,0.1499536492758327,0.26594098046366327,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,63,0.14981582843595082,0.2660670863033467,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,64,0.1499348200029797,0.26635201846136464,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,65,0.14983667184909186,0.2660812824837845,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,66,0.1498208666841189,0.26581741317224233,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,67,0.1498166165418095,0.26650557024330257,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,68,0.14975374854273266,0.2660968002802243,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,69,0.14979059911436504,0.26689558926218543,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,70,0.14966600057151583,0.2665917227055059,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,71,0.14973853694068062,0.2666457438256774,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,72,0.14967220028241476,0.2664957462507936,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,73,0.14972539825571907,0.2666384614895022,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,74,0.14962798605362573,0.26680646535579733,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,75,0.14960265987449223,0.2669311751357284,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,76,0.14964444438616434,0.2667979057544437,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,77,0.14961551709307563,0.2669763544585759,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,78,0.14944705615441004,0.26704531706568224,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,79,0.14953850954771042,0.26712645531366636,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260628,80,0.14949679291910595,0.267009504533181,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,1,0.2153442775209745,0.17887563277361707,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,2,0.16409273280037773,0.2455062260502051,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,3,0.15748651739623812,0.24339307511862066,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,4,0.15614158494604957,0.24457039479915554,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,5,0.15527127352025774,0.2476462401702891,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,6,0.15450422796938154,0.2508206102008112,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,7,0.15396244244443047,0.253265306910533,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,8,0.1536751596464051,0.2548772034890173,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,9,0.15336811128589842,0.25625149930918834,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,10,0.15303008009990057,0.2573545642854749,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,11,0.15280851225058237,0.2586226793192081,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,12,0.152625463075108,0.2590069471176948,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,13,0.15247752848598692,0.2596197112584069,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,14,0.15229615320762,0.2602176110670726,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,15,0.15223322643174064,0.2605163089144833,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,16,0.15206068423059252,0.26065315686084367,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,17,0.15195558551285002,0.2606664616639843,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,18,0.15194974094629288,0.2604995902576489,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,19,0.15184864401817322,0.2610859317744913,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,20,0.1517824331919352,0.26064565166147075,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,21,0.1515908936659495,0.2610044068447277,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,22,0.15168545146783194,0.26122999319803053,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,23,0.1514558560318417,0.2611992135883851,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,24,0.15146877699428135,0.2618061414542153,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,25,0.15140950762563282,0.2625026364268295,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,26,0.15130660434563956,0.2617786725266878,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,27,0.1512349454893006,0.2620996230026059,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,28,0.1512519973847601,0.2630134370164111,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,29,0.1511539245645205,0.26228484221963094,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,30,0.1510903322034412,0.2626641324634204,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,31,0.1509676542547014,0.2632682874306587,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,32,0.15090062138107088,0.26284097376840265,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,33,0.15096241566869947,0.2626006545528332,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,34,0.1509088956647449,0.26296176742054334,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,35,0.15081635200315052,0.26324220257288555,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,36,0.15072281493080986,0.2636067239328198,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,37,0.15074195050530964,0.26288567447957994,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,38,0.15070248146851858,0.26380978743478234,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,39,0.15048663235372967,0.2637002375072637,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,40,0.15064969824420082,0.2630360935216765,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,41,0.15051833374632728,0.26364844979354135,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,42,0.15050791700681052,0.2636256100078642,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,43,0.1506025551093949,0.2640539713778111,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,44,0.15055382003386816,0.26388178801201034,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,45,0.15049482468101713,0.264134832494589,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,46,0.15039942248000038,0.264392609912442,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,47,0.15030771493911743,0.26432200294458,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,48,0.15035799725188148,0.2643593101921444,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,49,0.15036405871311823,0.2645231070529682,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,50,0.15030998157130349,0.2645719265324351,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,51,0.15019305298725763,0.2644400069680833,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,52,0.1502512271205584,0.26447760880588594,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,53,0.15017653587791654,0.26508260141340223,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,54,0.15007166067759195,0.2645078073182147,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,55,0.1501783314678404,0.2643308416871782,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,56,0.1501000929209921,0.2649535801127274,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,57,0.15014301240444183,0.2650580066145093,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,58,0.1500299440489875,0.2652008078143684,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,59,0.15013036794132656,0.26516918815509166,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,60,0.14994492630163828,0.26491691040955706,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,61,0.149996065431171,0.26524468965480114,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,62,0.14988586803277335,0.26534317747572433,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,63,0.14987974365552267,0.26498611562140784,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,64,0.1498115128941006,0.26528047564568796,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,65,0.14991649405823815,0.2656092481297019,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,66,0.14986461897691092,0.2654922119145895,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,67,0.1498200860288408,0.26556700693292,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,68,0.1496882794631852,0.26546873279444305,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,69,0.14967407203382915,0.2665333719516948,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,70,0.14973602278365028,0.26577330049267,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,71,0.14960852762063345,0.26612189585289653,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,72,0.14965324021048015,0.266122865038083,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,73,0.14971879124641418,0.2662652368631516,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,74,0.14963001840644413,0.26570309204756026,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,75,0.1495890145500501,0.2662519180188934,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,76,0.1496076931556066,0.2664991696708305,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,77,0.1494830341802703,0.2656634057268798,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,78,0.1495668672853046,0.26626588285855224,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260629,79,0.14943550609880024,0.2667760974637655,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
