actual_positive_rate,aggregation,ar_accuracy,ar_balanced_accuracy,ar_decision_threshold,ar_event_count,ar_f1,ar_fn,ar_fp,ar_positive_class_rate,ar_pr_auc,ar_precision,ar_precision_at_10pct,ar_predicted_positive_count,ar_predicted_positive_rate,ar_recall,ar_recall_at_10pct,ar_roc_auc,ar_tn,ar_top_10pct_recall,ar_top_1pct_recall,ar_top_5pct_recall,ar_top_event_count_recall,ar_tp,arm,context_type,event_count,feature_mode,fold,horizon_seconds,majority_accuracy,majority_balanced_accuracy,majority_decision_threshold,majority_event_count,majority_f1,majority_fn,majority_fp,majority_positive_class_rate,majority_pr_auc,majority_precision,majority_precision_at_10pct,majority_predicted_positive_count,majority_predicted_positive_rate,majority_recall,majority_recall_at_10pct,majority_roc_auc,majority_tn,majority_tp,n_test,n_train,offset_seconds,random_accuracy,random_balanced_accuracy,random_decision_threshold,random_event_count,random_f1,random_fn,random_fp,random_positive_class_rate,random_pr_auc,random_precision,random_precision_at_10pct,random_predicted_positive_count,random_predicted_positive_rate,random_recall,random_recall_at_10pct,random_roc_auc,random_tn,random_top_10pct_recall,random_top_1pct_recall,random_top_5pct_recall,random_top_event_count_recall,random_tp,real_accuracy,real_balanced_accuracy,real_decision_threshold,real_event_count,real_f1,real_fn,real_fp,real_minus_ar,real_minus_random,real_minus_shuffled,real_minus_timestamp,real_minus_video_time,real_positive_class_rate,real_pr_auc,real_precision,real_precision_at_10pct,real_predicted_positive_count,real_predicted_positive_rate,real_recall,real_recall_at_10pct,real_roc_auc,real_tn,real_top_10pct_recall,real_top_1pct_recall,real_top_5pct_recall,real_top_event_count_recall,real_tp,shuffled_accuracy,shuffled_balanced_accuracy,shuffled_decision_threshold,shuffled_event_count,shuffled_f1,shuffled_fn,shuffled_fp,shuffled_positive_class_rate,shuffled_pr_auc,shuffled_precision,shuffled_precision_at_10pct,shuffled_predicted_positive_count,shuffled_predicted_positive_rate,shuffled_recall,shuffled_recall_at_10pct,shuffled_roc_auc,shuffled_tn,shuffled_top_10pct_recall,shuffled_top_1pct_recall,shuffled_top_5pct_recall,shuffled_top_event_count_recall,shuffled_tp,target,threshold,timestamp_accuracy,timestamp_balanced_accuracy,timestamp_decision_threshold,timestamp_event_count,timestamp_f1,timestamp_fn,timestamp_fp,timestamp_positive_class_rate,timestamp_pr_auc,timestamp_precision,timestamp_precision_at_10pct,timestamp_predicted_positive_count,timestamp_predicted_positive_rate,timestamp_recall,timestamp_recall_at_10pct,timestamp_roc_auc,timestamp_tn,timestamp_top_10pct_recall,timestamp_top_1pct_recall,timestamp_top_5pct_recall,timestamp_top_event_count_recall,timestamp_tp,video_time_accuracy,video_time_balanced_accuracy,video_time_decision_threshold,video_time_event_count,video_time_f1,video_time_fn,video_time_fp,video_time_positive_class_rate,video_time_pr_auc,video_time_precision,video_time_precision_at_10pct,video_time_predicted_positive_count,video_time_predicted_positive_rate,video_time_recall,video_time_recall_at_10pct,video_time_roc_auc,video_time_tn,video_time_top_10pct_recall,video_time_top_1pct_recall,video_time_top_5pct_recall,video_time_top_event_count_recall,video_time_tp,window_end_seconds,window_name,window_start_seconds
0.15263983272347098,mean_std_last_slope,0.8003136434918976,0.6491278848672813,0.20767734152733605,292.0,0.3974763406940063,166.0,216.0,0.15263983272347098,0.364808259151002,0.3684210526315789,0.4895833333333333,342.0,0.17877679038159958,0.4315068493150685,0.3219178082191781,0.6979730928819518,1405.0,0.3219178082191781,0.0410958904109589,0.1917808219178082,0.3835616438356164,126.0,diagnostic_future_context,non_causal_diagnostic,292,cortical_pca64_delta,grouped_0,,0.847360167276529,0.5,,292.0,,292.0,0.0,0.15263983272347098,,,,0.0,0.0,0.0,,,1621.0,0.0,1913,8072,0.0,0.7464715107161526,0.6103379868675687,0.2966517455451086,292.0,0.33287482806052265,171.0,314.0,0.15263983272347098,0.2868417951417418,0.27816091954022987,0.359375,435.0,0.22739153162571876,0.4143835616438356,0.2363013698630137,0.6290278282474036,1307.0,0.2363013698630137,0.04794520547945205,0.14726027397260275,0.3219178082191781,121.0,0.803450078410873,0.6341320679776563,0.32972366884111953,292.0,0.37748344370860926,178.0,198.0,0.014341723956640406,0.09230818796590062,0.10053753937033322,0.14049312042525242,0.1487398374296448,0.15263983272347098,0.3791499831076424,0.36538461538461536,0.4479166666666667,312.0,0.16309461578672244,0.3904109589041096,0.2945205479452055,0.6845174211758343,1423.0,0.2945205479452055,0.04452054794520548,0.2089041095890411,0.3835616438356164,114.0,0.7501306847882906,0.6096893934912493,0.26217607219787636,292.0,0.3324022346368715,173.0,305.0,0.15263983272347098,0.2786124437373092,0.2806603773584906,0.3645833333333333,424.0,0.2216414009409305,0.4075342465753425,0.23972602739726026,0.6414525111338342,1316.0,0.23972602739726026,0.03767123287671233,0.14383561643835616,0.3321917808219178,119.0,arousal__future_spike_1_3s,0.05,0.3758494511238892,0.5039559970591466,0.15857221579994146,292.0,0.2518796992481203,91.0,1103.0,0.15263983272347098,0.23865686268239,0.15414110429447853,0.3541666666666667,1304.0,0.6816518557239938,0.6883561643835616,0.2328767123287671,0.5469099912957501,518.0,0.2328767123287671,0.03424657534246575,0.13356164383561644,0.2808219178082192,201.0,0.7992681651855724,0.5698938588559405,0.22032839340505764,292.0,0.26717557251908397,222.0,162.0,0.15263983272347098,0.2304101456779976,0.3017241379310345,0.296875,232.0,0.12127548353371667,0.23972602739726026,0.1952054794520548,0.5791305045929707,1459.0,0.1952054794520548,0.030821917808219176,0.10273972602739725,0.2705479452054795,70.0,3.0,future_3s,0.0
0.09095661265028751,mean_std_last_slope,0.8567694720334553,0.6652009676587813,0.15721525996578903,174.0,0.35377358490566035,99.0,175.0,0.09095661265028751,0.2698023128521933,0.3,0.359375,250.0,0.13068478829064298,0.43103448275862066,0.39655172413793105,0.7085159260507756,1564.0,0.39655172413793105,0.05747126436781609,0.22988505747126436,0.3793103448275862,75.0,diagnostic_future_context,non_causal_diagnostic,174,cortical_pca64_delta,grouped_0,,0.9090433873497125,0.5,,174.0,,174.0,0.0,0.09095661265028751,,,,0.0,0.0,0.0,,,1739.0,0.0,1913,8072,0.0,0.8274960794563513,0.5741045520942807,0.2794842971694751,174.0,0.21800947867298578,128.0,202.0,0.09095661265028751,0.17325223096256098,0.18548387096774194,0.21354166666666666,248.0,0.12963930998431783,0.26436781609195403,0.23563218390804597,0.6006722055878329,1537.0,0.23563218390804597,0.04597701149425287,0.16091954022988506,0.21839080459770116,46.0,0.8604286461055933,0.6154927855221326,0.274954144226924,174.0,0.2917771883289125,119.0,148.0,-0.029299919557713938,0.06725016233191838,0.03763522369766223,0.06572975530769198,0.05283730740226,0.09095661265028751,0.24050239329447937,0.270935960591133,0.28125,203.0,0.10611604809200209,0.3160919540229885,0.3103448275862069,0.6836469631774107,1591.0,0.3103448275862069,0.06321839080459771,0.20689655172413793,0.28735632183908044,55.0,0.8572922111866179,0.5930793229032407,0.2545515730037762,174.0,0.25613079019073565,127.0,146.0,0.09095661265028751,0.20286716959681714,0.24352331606217617,0.24479166666666666,193.0,0.10088865656037638,0.27011494252873564,0.27011494252873564,0.677427243824896,1593.0,0.27011494252873564,0.05172413793103448,0.16666666666666666,0.25287356321839083,47.0,arousal__future_spike_1_3s,0.075,0.6612650287506534,0.5835283192216427,0.10400291414013159,174.0,0.20782396088019559,89.0,559.0,0.09095661265028751,0.17477263798678738,0.13198757763975155,0.23958333333333334,644.0,0.3366440146366963,0.4885057471264368,0.26436781609195403,0.5766393686423034,1180.0,0.26436781609195403,0.034482758620689655,0.16666666666666666,0.26436781609195403,85.0,0.8954521693674856,0.5468313140726934,0.1724779466250244,174.0,0.17355371900826447,153.0,47.0,0.09095661265028751,0.18766508589221936,0.3088235294117647,0.23958333333333334,68.0,0.03554626241505489,0.1206896551724138,0.26436781609195403,0.615157343697329,1692.0,0.26436781609195403,0.04597701149425287,0.16091954022988506,0.2471264367816092,21.0,3.0,future_3s,0.0
0.22895974908520647,mean_std_last_slope,0.6858337689492943,0.6823063230400124,0.24316512213991415,438.0,0.4962279966471081,142.0,459.0,0.22895974908520647,0.48011992714327656,0.3920529801324503,0.6145833333333334,755.0,0.3946680606377418,0.6757990867579908,0.2694063926940639,0.7416918195186131,1016.0,0.2694063926940639,0.02968036529680365,0.1461187214611872,0.4954337899543379,296.0,diagnostic_future_context,non_causal_diagnostic,438,cortical_pca64_delta,grouped_0,3.0,0.7710402509147936,0.5,,438.0,,438.0,0.0,0.22895974908520647,,,,0.0,0.0,0.0,,,1475.0,0.0,1913,8072,0.0,0.6659696811291166,0.597996285117251,0.3521763622114038,438.0,0.3931623931623932,231.0,408.0,0.22895974908520647,0.35361855366200545,0.33658536585365856,0.4583333333333333,615.0,0.3214845791949817,0.4726027397260274,0.2009132420091324,0.6305007352372107,1067.0,0.2009132420091324,0.02511415525114155,0.1050228310502283,0.3812785388127854,207.0,0.6774699424986932,0.616689884683848,0.3246985104556031,438.0,0.4173748819641171,217.0,400.0,-0.09452635574110085,0.03197501774017025,-0.012130014219973895,0.05851732767354284,0.032970017211856606,0.22895974908520647,0.3855935714021757,0.355877616747182,0.5052083333333334,621.0,0.32462101411395716,0.5045662100456622,0.22146118721461186,0.6449346025849393,1075.0,0.22146118721461186,0.02968036529680365,0.1278538812785388,0.4063926940639269,221.0,0.6989022477783586,0.610523953254392,0.33114948660697446,438.0,0.40495867768595034,242.0,334.0,0.22895974908520647,0.3977235856221496,0.36981132075471695,0.5364583333333334,530.0,0.2770517511761631,0.4474885844748858,0.23515981735159816,0.6754059283337203,1141.0,0.23515981735159816,0.0228310502283105,0.12557077625570776,0.4018264840182648,196.0,arousal__future_change_p3s_movement,0.05,0.23732357553580763,0.4965954647473106,0.2122446494669754,438.0,0.3692174664937311,11.0,1448.0,0.22895974908520647,0.32707624372863286,0.22773333333333334,0.4427083333333333,1875.0,0.9801359121798223,0.9748858447488584,0.19406392694063926,0.5835136599334417,27.0,0.19406392694063926,0.02511415525114155,0.1141552511415525,0.3287671232876712,427.0,0.5337166753789859,0.5844648247039703,0.23130570024549243,438.0,0.3997308209959623,141.0,751.0,0.22895974908520647,0.3526235541903191,0.2833969465648855,0.453125,1048.0,0.5478306325143754,0.678082191780822,0.19863013698630136,0.6208048912622862,724.0,0.19863013698630136,0.0273972602739726,0.11187214611872145,0.3721461187214612,297.0,3.0,future_3s,0.0
0.13277574490329325,mean_std_last_slope,0.7417668583376895,0.694406078986962,0.15436864313469276,254.0,0.3931203931203931,94.0,400.0,0.13277574490329325,0.3490047481182932,0.2857142857142857,0.453125,560.0,0.29273392577104024,0.6299212598425197,0.3425196850393701,0.7675955062579203,1259.0,0.3425196850393701,0.03543307086614173,0.16535433070866143,0.40551181102362205,160.0,diagnostic_future_context,non_causal_diagnostic,254,cortical_pca64_delta,grouped_0,3.0,0.8672242550967068,0.5,,254.0,,254.0,0.0,0.13277574490329325,,,,0.0,0.0,0.0,,,1659.0,0.0,1913,8072,0.0,0.7950862519602718,0.5984465549401262,0.3335004219493738,254.0,0.30000000000000004,170.0,222.0,0.13277574490329325,0.2676642983435885,0.27450980392156865,0.3177083333333333,306.0,0.159958180867747,0.33070866141732286,0.24015748031496062,0.6742630272481762,1437.0,0.24015748031496062,0.03543307086614173,0.1377952755905512,0.3031496062992126,84.0,0.8092002090956613,0.5982483993298306,0.3141767780895427,254.0,0.30210325047801145,175.0,190.0,-0.10203635932278438,-0.020695909548079705,-0.04762679279004228,0.0397358091274603,0.018752697398663754,0.13277574490329325,0.2469683887955088,0.2936802973977695,0.296875,269.0,0.14061683220073184,0.3110236220472441,0.22440944881889763,0.6663368028363543,1469.0,0.22440944881889763,0.023622047244094488,0.15748031496062992,0.3031496062992126,79.0,0.759539989545217,0.6379685134294922,0.2409781679238226,254.0,0.34285714285714286,134.0,326.0,0.13277574490329325,0.2945951815855511,0.26905829596412556,0.3802083333333333,446.0,0.23314166231050706,0.47244094488188976,0.2874015748031496,0.709318771862378,1333.0,0.2874015748031496,0.05511811023622047,0.15748031496062992,0.3425196850393701,120.0,arousal__future_change_p3s_movement,0.075,0.505488761108207,0.5331726730361237,0.13595864603151667,254.0,0.2346278317152104,109.0,837.0,0.13277574490329325,0.2072325796680485,0.14765784114052954,0.2916666666666667,982.0,0.5133298484056456,0.5708661417322834,0.2204724409448819,0.5760988737167347,822.0,0.2204724409448819,0.027559055118110236,0.14173228346456693,0.2677165354330709,145.0,0.8081547307893361,0.5909771563364706,0.21469024072637038,254.0,0.29013539651837517,179.0,188.0,0.13277574490329325,0.22821569139684506,0.28517110266159695,0.3072916666666667,263.0,0.1374803972817564,0.2952755905511811,0.23228346456692914,0.619690734860674,1471.0,0.23228346456692914,0.027559055118110236,0.1377952755905512,0.29133858267716534,75.0,3.0,future_3s,0.0
0.1681159420289855,mean_std_last_slope,0.7801932367149759,0.6947765228883815,0.18229300738232063,348.0,0.4640753828032981,151.0,304.0,0.1681159420289855,0.42169368361142207,0.3932135728542914,0.4782608695652174,501.0,0.24202898550724639,0.5660919540229885,0.28448275862068967,0.7360860800726234,1418.0,0.28448275862068967,0.04885057471264368,0.1781609195402299,0.4396551724137931,197.0,diagnostic_future_context,non_causal_diagnostic,348,cortical_pca64_delta,grouped_1,,0.8318840579710145,0.5,,348.0,,348.0,0.0,0.1681159420289855,,,,0.0,0.0,0.0,,,1722.0,0.0,2070,7915,0.0,0.7695652173913043,0.6046998277864553,0.3263156301918079,348.0,0.34206896551724136,224.0,253.0,0.1681159420289855,0.3064432315580139,0.32891246684350134,0.36231884057971014,377.0,0.1821256038647343,0.3563218390804598,0.21551724137931033,0.6232127838519764,1469.0,0.21551724137931033,0.04310344827586207,0.13505747126436782,0.33045977011494254,124.0,0.7903381642512077,0.6240638391605591,0.3447301362641655,348.0,0.3746397694524496,218.0,216.0,-0.07164349172503776,0.043606960328370414,0.01133662495840626,0.14659778316830052,0.12995240701599914,0.1681159420289855,0.3500501918863843,0.37572254335260113,0.4396135265700483,346.0,0.1671497584541063,0.3735632183908046,0.2614942528735632,0.695670965330343,1506.0,0.2614942528735632,0.03735632183908046,0.16379310344827586,0.3735632183908046,130.0,0.7801932367149759,0.6133805919339982,0.28963162516782603,348.0,0.3564356435643564,222.0,233.0,0.1681159420289855,0.33871356692797805,0.35097493036211697,0.43478260869565216,359.0,0.17342995169082126,0.3620689655172414,0.25862068965517243,0.6645089911490248,1489.0,0.25862068965517243,0.040229885057471264,0.14655172413793102,0.3563218390804598,126.0,arousal__future_spike_1_3s,0.05,0.43623188405797103,0.4949186991869919,0.1608274659404466,348.0,0.2581055308328035,145.0,1022.0,0.1681159420289855,0.2034524087180838,0.1657142857142857,0.24154589371980675,1225.0,0.5917874396135265,0.5833333333333334,0.14367816091954022,0.5251745497750544,700.0,0.14367816091954022,0.022988505747126436,0.09770114942528736,0.22413793103448276,203.0,0.721256038647343,0.5217820096920182,0.22289585493715716,348.0,0.21067031463748292,271.0,306.0,0.1681159420289855,0.22009778487038517,0.2010443864229765,0.28502415458937197,383.0,0.185024154589372,0.22126436781609196,0.16954022988505746,0.5111605056937268,1416.0,0.16954022988505746,0.020114942528735632,0.14367816091954022,0.20689655172413793,77.0,3.0,future_3s,0.0
0.10579710144927536,mean_std_last_slope,0.8458937198067633,0.6340260355379913,0.15557168825860082,219.0,0.33402922755741127,139.0,180.0,0.10579710144927536,0.30381016118212595,0.3076923076923077,0.3140096618357488,260.0,0.12560386473429952,0.365296803652968,0.2968036529680365,0.7247791518345014,1671.0,0.2968036529680365,0.0730593607305936,0.1872146118721461,0.3105022831050228,80.0,diagnostic_future_context,non_causal_diagnostic,219,cortical_pca64_delta,grouped_1,,0.8942028985507247,0.5,,219.0,,219.0,0.0,0.10579710144927536,,,,0.0,0.0,0.0,,,1851.0,0.0,2070,7915,0.0,0.8256038647342995,0.5542394707044693,0.2829716713798125,219.0,0.20309050772626933,173.0,188.0,0.10579710144927536,0.19709513330451678,0.19658119658119658,0.2028985507246377,234.0,0.11304347826086956,0.2100456621004566,0.1917808219178082,0.6147756735221489,1663.0,0.1917808219178082,0.0502283105022831,0.1324200913242009,0.1917808219178082,46.0,0.8681159420289855,0.5981402129911266,0.31552503311341445,219.0,0.2909090909090909,163.0,110.0,-0.036988790391577875,0.0697262374860313,0.0718351418505444,0.1287673925642181,0.12098275235345518,0.10579710144927536,0.2668213707905481,0.3373493975903614,0.30917874396135264,166.0,0.08019323671497584,0.2557077625570776,0.2922374429223744,0.6759125636148793,1741.0,0.2922374429223744,0.0593607305936073,0.1872146118721461,0.3013698630136986,56.0,0.8449275362318841,0.565044440990801,0.25810855572148156,219.0,0.2227602905569007,173.0,148.0,0.10579710144927536,0.19498622894000367,0.23711340206185566,0.22705314009661837,194.0,0.09371980676328502,0.2100456621004566,0.2146118721461187,0.6211673808307986,1703.0,0.2146118721461187,0.0502283105022831,0.1324200913242009,0.2146118721461187,46.0,arousal__future_spike_1_3s,0.075,0.7782608695652173,0.5478971011596842,0.10481443051277062,219.0,0.19614711033274956,163.0,296.0,0.10579710144927536,0.13805397822632998,0.1590909090909091,0.1642512077294686,352.0,0.17004830917874397,0.2557077625570776,0.1552511415525114,0.5420444089212545,1555.0,0.1552511415525114,0.0319634703196347,0.1004566210045662,0.1552511415525114,56.0,0.8695652173913043,0.5425871243237643,0.17066623470557307,219.0,0.17177914110429446,191.0,79.0,0.10579710144927536,0.1458386184370929,0.2616822429906542,0.21256038647342995,107.0,0.051690821256038647,0.1278538812785388,0.2009132420091324,0.5213348825391186,1772.0,0.2009132420091324,0.0273972602739726,0.1278538812785388,0.2009132420091324,28.0,3.0,future_3s,0.0
0.26521739130434785,mean_std_last_slope,0.678743961352657,0.6219215141031029,0.25150126704180925,549.0,0.4526748971193415,274.0,391.0,0.26521739130434785,0.4343991031687739,0.41291291291291293,0.5362318840579711,666.0,0.3217391304347826,0.5009107468123861,0.20218579234972678,0.6703240246745922,1130.0,0.20218579234972678,0.025500910746812388,0.11293260473588343,0.4335154826958106,275.0,diagnostic_future_context,non_causal_diagnostic,549,cortical_pca64_delta,grouped_1,3.0,0.7347826086956522,0.5,,549.0,,549.0,0.0,0.26521739130434785,,,,0.0,0.0,0.0,,,1521.0,0.0,2070,7915,0.0,0.6231884057971014,0.5596727778316681,0.32476045393937103,549.0,0.37399678972712674,316.0,464.0,0.26521739130434785,0.33735806287921594,0.33428981348637016,0.4057971014492754,697.0,0.3367149758454106,0.424408014571949,0.15300546448087432,0.5878550325797068,1057.0,0.15300546448087432,0.01639344262295082,0.08743169398907104,0.3406193078324226,233.0,0.6285024154589371,0.5656168827669458,0.3256462779605825,549.0,0.38133547868061146,312.0,457.0,-0.07153155872688505,0.02550948156267291,-0.013836238924141542,0.0165061125552598,0.00825393000264113,0.26521739130434785,0.36286754444188885,0.3414985590778098,0.463768115942029,694.0,0.3352657004830918,0.43169398907103823,0.17486338797814208,0.6015359945582728,1064.0,0.17486338797814208,0.018214936247723135,0.0947176684881603,0.36247723132969034,237.0,0.6400966183574879,0.5787445705478492,0.2949127417301286,549.0,0.3977364591754244,303.0,442.0,0.26521739130434785,0.3767037833660304,0.35755813953488375,0.46859903381642515,688.0,0.3323671497584541,0.44808743169398907,0.1766848816029144,0.609489011758873,1079.0,0.1766848816029144,0.020036429872495445,0.10382513661202186,0.36429872495446264,246.0,arousal__future_change_p3s_movement,0.05,0.2768115942028985,0.49974132634914475,0.19679651843770463,549.0,0.41682898324892875,14.0,1483.0,0.26521739130434785,0.34636143188662905,0.2651139742319128,0.42028985507246375,2018.0,0.9748792270531401,0.9744990892531876,0.15846994535519127,0.569641293895182,38.0,0.15846994535519127,0.02185792349726776,0.0965391621129326,0.35154826958105645,535.0,0.4714975845410628,0.5158168159429193,0.2269528431420771,549.0,0.37981859410430835,214.0,880.0,0.26521739130434785,0.3546136144392477,0.2757201646090535,0.463768115942029,1215.0,0.5869565217391305,0.6102003642987249,0.17486338797814208,0.5606164576320104,641.0,0.17486338797814208,0.025500910746812388,0.11839708561020036,0.3533697632058288,335.0,3.0,future_3s,0.0
0.157487922705314,mean_std_last_slope,0.7367149758454107,0.621775975122418,0.15944724556122258,326.0,0.35196195005945297,178.0,367.0,0.157487922705314,0.298593479310926,0.287378640776699,0.34782608695652173,515.0,0.24879227053140096,0.4539877300613497,0.22085889570552147,0.683139739404514,1377.0,0.22085889570552147,0.03374233128834356,0.11349693251533742,0.3159509202453988,148.0,diagnostic_future_context,non_causal_diagnostic,326,cortical_pca64_delta,grouped_1,3.0,0.842512077294686,0.5,,326.0,,326.0,0.0,0.157487922705314,,,,0.0,0.0,0.0,,,1744.0,0.0,2070,7915,0.0,0.755072463768116,0.5778004868576575,0.30145293611452,326.0,0.29090909090909095,222.0,285.0,0.157487922705314,0.248982347917813,0.26735218508997427,0.28019323671497587,389.0,0.18792270531400967,0.31901840490797545,0.17791411042944785,0.5860724939494568,1459.0,0.17791411042944785,0.04294478527607362,0.11042944785276074,0.27607361963190186,104.0,0.7859903381642512,0.572455254122812,0.31752055852663236,326.0,0.27732463295269166,241.0,202.0,-0.04753692981795482,0.002074201575158169,0.014111595101965108,0.027639487602659635,0.024609801353090044,0.157487922705314,0.2510565494929712,0.2961672473867596,0.3188405797101449,287.0,0.1386473429951691,0.2607361963190184,0.20245398773006135,0.6078456548657624,1542.0,0.20245398773006135,0.03067484662576687,0.11042944785276074,0.2822085889570552,85.0,0.7516908212560387,0.5545938397028198,0.27277250899219163,326.0,0.25290697674418605,239.0,275.0,0.157487922705314,0.23694495439100607,0.24033149171270718,0.2946859903381642,362.0,0.1748792270531401,0.2668711656441718,0.18711656441717792,0.59535585636292,1469.0,0.18711656441717792,0.03067484662576687,0.10736196319018405,0.254601226993865,87.0,arousal__future_change_p3s_movement,0.075,0.7057971014492753,0.5809805397647324,0.14472620899769992,326.0,0.2991944764096663,196.0,413.0,0.157487922705314,0.22341706189031155,0.23941068139963168,0.26570048309178745,543.0,0.26231884057971017,0.3987730061349693,0.1687116564417178,0.5769245652051557,1331.0,0.1687116564417178,0.03374233128834356,0.10122699386503067,0.25766871165644173,130.0,0.7613526570048309,0.5478573338211291,0.20951722950454638,326.0,0.2376543209876543,249.0,245.0,0.157487922705314,0.22644674813988114,0.2391304347826087,0.2946859903381642,322.0,0.15555555555555556,0.2361963190184049,0.18711656441717792,0.558658608656498,1499.0,0.18711656441717792,0.03374233128834356,0.1196319018404908,0.2361963190184049,77.0,3.0,future_3s,0.0
0.18341307814992025,mean_std_last_slope,0.735778841041999,0.6348165760869565,0.1912713090749719,345.0,0.39757575757575764,181.0,316.0,0.18341307814992025,0.3867812622043403,0.3416666666666667,0.4708994708994709,480.0,0.2551834130781499,0.4753623188405797,0.2579710144927536,0.6914100241545894,1220.0,0.2579710144927536,0.043478260869565216,0.16231884057971013,0.36231884057971014,164.0,diagnostic_future_context,non_causal_diagnostic,345,cortical_pca64_delta,grouped_2,,0.8165869218500797,0.5,,345.0,,345.0,0.0,0.18341307814992025,,,,0.0,0.0,0.0,,,1536.0,0.0,1881,8104,0.0,0.7405635300372142,0.5815585371376811,0.3286316215799527,345.0,0.31843575418994413,231.0,257.0,0.18341307814992025,0.3055214755123028,0.30727762803234504,0.3968253968253968,371.0,0.1972355130249867,0.33043478260869563,0.21739130434782608,0.5973713013285025,1279.0,0.21739130434782608,0.034782608695652174,0.11884057971014493,0.30434782608695654,114.0,0.783625730994152,0.6214107789855072,0.33661990021047355,345.0,0.38239757207890746,219.0,188.0,0.0019230695457814195,0.0831828562378189,0.04814668716396381,0.16530075782236353,0.1883155224177503,0.18341307814992025,0.3887043317501217,0.4012738853503185,0.455026455026455,314.0,0.1669324827219564,0.3652173913043478,0.2492753623188406,0.6893795289855073,1348.0,0.2492753623188406,0.04057971014492753,0.1681159420289855,0.37971014492753624,126.0,0.7570441254651781,0.5938971920289855,0.29735129756593737,345.0,0.33671988388969526,229.0,228.0,0.18341307814992025,0.3405576445861579,0.3372093023255814,0.43915343915343913,344.0,0.18288144603934078,0.336231884057971,0.24057971014492754,0.6378094806763285,1308.0,0.24057971014492754,0.03768115942028986,0.14782608695652175,0.336231884057971,116.0,arousal__future_spike_1_3s,0.05,0.2737905369484317,0.533987205615942,0.1384611111382929,345.0,0.32309217046580774,19.0,1347.0,0.18341307814992025,0.22340357392775817,0.19485953377166768,0.25396825396825395,1673.0,0.8894205209994683,0.9449275362318841,0.1391304347826087,0.5700634057971015,189.0,0.1391304347826087,0.014492753623188406,0.07246376811594203,0.2318840579710145,326.0,0.6597554492291334,0.5051092617753623,0.18803255901669777,345.0,0.21951219512195122,255.0,385.0,0.18341307814992025,0.2003888093323714,0.18947368421052632,0.2328042328042328,475.0,0.25252525252525254,0.2608695652173913,0.12753623188405797,0.5070822010869566,1151.0,0.12753623188405797,0.017391304347826087,0.08405797101449275,0.1855072463768116,90.0,3.0,future_3s,0.0
0.1089845826687932,mean_std_last_slope,0.8133971291866029,0.6212774317480645,0.15314883299688548,205.0,0.3049504950495049,128.0,223.0,0.1089845826687932,0.2735063406556488,0.25666666666666665,0.3439153439153439,300.0,0.1594896331738437,0.375609756097561,0.3170731707317073,0.692808079632109,1453.0,0.3170731707317073,0.04878048780487805,0.22439024390243903,0.32682926829268294,77.0,diagnostic_future_context,non_causal_diagnostic,205,cortical_pca64_delta,grouped_2,,0.8910154173312068,0.5,,205.0,,205.0,0.0,0.1089845826687932,,,,0.0,0.0,0.0,,,1676.0,0.0,1881,8104,0.0,0.796916533758639,0.6184513068281041,0.24979829956807736,205.0,0.2952029520295203,125.0,257.0,0.1089845826687932,0.23459545590076458,0.23738872403560832,0.31216931216931215,337.0,0.17916002126528444,0.3902439024390244,0.28780487804878047,0.6587839804412364,1419.0,0.28780487804878047,0.03414634146341464,0.18048780487804877,0.3073170731707317,80.0,0.8564593301435407,0.6540048896909016,0.2678264482762731,205.0,0.37500000000000006,124.0,146.0,0.06538332014571363,0.10429420490059788,0.13256847785986195,0.1930004119488686,0.22079712474171698,0.1089845826687932,0.33888966080136246,0.3568281938325991,0.3968253968253968,227.0,0.12068048910154174,0.3951219512195122,0.36585365853658536,0.727711158973165,1530.0,0.36585365853658536,0.06341463414634146,0.25853658536585367,0.3804878048780488,81.0,0.8288144603934078,0.5935371674719133,0.22577827977477455,205.0,0.27149321266968324,145.0,177.0,0.1089845826687932,0.2063211829415005,0.25316455696202533,0.2698412698412698,237.0,0.12599681020733652,0.2926829268292683,0.24878048780487805,0.6204144595145236,1499.0,0.24878048780487805,0.03414634146341464,0.17560975609756097,0.2634146341463415,60.0,arousal__future_spike_1_3s,0.075,0.735778841041999,0.5434702252750451,0.10123068456461376,205.0,0.19709208400646203,144.0,353.0,0.1089845826687932,0.14588924885249385,0.1473429951690821,0.20105820105820105,414.0,0.22009569377990432,0.2975609756097561,0.18536585365853658,0.5538011525699983,1323.0,0.18536585365853658,0.014634146341463415,0.1073170731707317,0.1951219512195122,61.0,0.8511430090377459,0.5225798940566971,0.16683815429175952,205.0,0.13043478260869562,184.0,96.0,0.1089845826687932,0.1180925360596455,0.1794871794871795,0.15873015873015872,117.0,0.06220095693779904,0.1024390243902439,0.14634146341463414,0.5007654694685372,1580.0,0.14634146341463414,0.004878048780487805,0.08780487804878048,0.15609756097560976,21.0,3.0,future_3s,0.0
