fold,lane,seed,epoch,inner_val_top_5pct_continuous_lift,inner_val_continuous_spearman,inner_val_top_10pct_continuous_lift,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
1,,20260715,5,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,random_pca_residual,0.014741085624943176,-0.0018660426139831543,-0.0018660426139831543,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023000522051006556,0.10157252103090286,0.5494564771652222,true_train_and_true_inner_val_selection
1,,20260715,6,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,random_pca_residual,0.01472104677102632,-0.0022410452365875244,-0.0022410452365875244,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023367234971374273,0.08397846668958664,0.4358643591403961,true_train_and_true_inner_val_selection
1,,20260715,7,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,random_pca_residual,0.014684330827246109,-0.004952281713485718,-0.004952281713485718,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002372866729274392,0.07949892431497574,0.4053046405315399,true_train_and_true_inner_val_selection
1,,20260715,8,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,random_pca_residual,0.014640737945834795,-0.005171328783035278,-0.005171328783035278,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002405858365818858,0.07297489047050476,0.3607695400714874,true_train_and_true_inner_val_selection
1,,20260715,9,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,random_pca_residual,0.014599094063871436,-0.0070683956146240234,-0.0070683956146240234,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002438805066049099,0.07021494954824448,0.3421725630760193,true_train_and_true_inner_val_selection
1,,20260715,1,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.019995639721552532,0.0,0.0,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002148858504369855,0.020404038950800896,0.049751799553632736,permuted_train_and_permuted_inner_val_selection
1,,20260715,2,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.019997304615875084,0.0,0.0,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002185242949053645,0.034371085464954376,0.14403106272220612,permuted_train_and_permuted_inner_val_selection
1,,20260715,3,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.01997359386748738,-0.000513710081577301,-0.000513710081577301,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022371974773705006,0.09292574226856232,0.5302464962005615,permuted_train_and_permuted_inner_val_selection
1,,20260715,4,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.01991979115539127,-0.0019210204482078552,-0.0019210204482078552,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002281209221109748,0.13672752678394318,0.7387238144874573,permuted_train_and_permuted_inner_val_selection
1,,20260715,5,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.019889563425547548,-0.0013159587979316711,-0.0013159587979316711,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022978768683969975,0.12007015198469162,0.6474223136901855,permuted_train_and_permuted_inner_val_selection
1,,20260715,6,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.019864560001426272,-0.0013013258576393127,-0.0013013258576393127,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002317120088264346,0.10806206613779068,0.5803607702255249,permuted_train_and_permuted_inner_val_selection
1,,20260715,7,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.019837419191996258,-0.001377791166305542,-0.001377791166305542,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023257785942405462,0.11147178709506989,0.6048940420150757,permuted_train_and_permuted_inner_val_selection
1,,20260715,8,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,label_permutation_residual,0.01980921005209287,-0.0014942586421966553,-0.0014942586421966553,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023354440927505493,0.11872156709432602,0.6400160789489746,permuted_train_and_permuted_inner_val_selection
1,,20260715,1,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014799862944831451,1.4901161193847656e-08,1.4901161193847656e-08,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021530475933104753,0.029744647443294525,0.07388089597225189,true_train_and_true_inner_val_selection
1,,20260715,2,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.01479830178949568,-0.00014606118202209473,-0.00014606118202209473,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002199477283284068,0.13149972259998322,0.8269727826118469,true_train_and_true_inner_val_selection
1,,20260715,3,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014715400679657856,0.0009630322456359863,0.0009630322456359863,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022540860809385777,0.23525752127170563,0.9981979727745056,true_train_and_true_inner_val_selection
1,,20260715,4,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014583406400763325,-0.005048245191574097,-0.005048245191574097,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022984747774899006,0.25212693214416504,0.9989975094795227,true_train_and_true_inner_val_selection
1,,20260715,5,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014456093983931674,-0.00538124144077301,-0.00538124144077301,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002326228888705373,0.24282296001911163,0.9989042282104492,true_train_and_true_inner_val_selection
1,,20260715,6,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014383712162574133,-0.0065503716468811035,-0.0065503716468811035,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002352388808503747,0.24626532196998596,0.9992923140525818,true_train_and_true_inner_val_selection
1,,20260715,7,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014313812057177225,-0.002097591757774353,-0.002097591757774353,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023737892042845488,0.24763095378875732,0.9995465874671936,true_train_and_true_inner_val_selection
1,,20260715,8,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014255815082126193,-0.007603362202644348,-0.007603362202644348,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023925735149532557,0.2525244653224945,0.9996481537818909,true_train_and_true_inner_val_selection
1,,20260715,9,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014210899412218068,-0.008756965398788452,-0.008756965398788452,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002409847918897867,0.25538018345832825,0.9997522830963135,true_train_and_true_inner_val_selection
1,,20260715,10,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.01418927808602651,-0.006613641977310181,-0.006613641977310181,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024240915663540363,0.2592605948448181,0.9997848272323608,true_train_and_true_inner_val_selection
1,,20260715,11,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.014155319426208735,-0.008202657103538513,-0.008202657103538513,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002436664653941989,0.26761871576309204,0.9998334050178528,true_train_and_true_inner_val_selection
1,,20260715,1,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01478885274587406,-0.0001691281795501709,-0.0001691281795501709,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021906315814703703,0.028150055557489395,0.08775190263986588,true_train_and_true_inner_val_selection
1,,20260715,2,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.014781220505634943,-0.0002590864896774292,-0.0002590864896774292,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002218910725787282,0.021219607442617416,0.055378858000040054,true_train_and_true_inner_val_selection
1,,20260715,3,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.014780949594246017,-0.0002590864896774292,-0.0002590864896774292,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022164874244481325,0.023433743044734,0.06728450208902359,true_train_and_true_inner_val_selection
1,,20260715,4,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01478167405972878,-0.00025907158851623535,-0.00025907158851623535,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002213939093053341,0.024522991850972176,0.073283351957798,true_train_and_true_inner_val_selection
1,,20260715,5,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.014785498173700439,-0.00038883090019226074,-0.00038883090019226074,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022170005831867456,0.023552311584353447,0.06860724836587906,true_train_and_true_inner_val_selection
1,,20260715,6,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01476570518894328,-0.0003888159990310669,-0.0003888159990310669,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002221935661509633,0.024265822023153305,0.07253963500261307,true_train_and_true_inner_val_selection
1,,20260715,7,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.014768983651366498,-0.0003888159990310669,-0.0003888159990310669,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002225001808255911,0.022432643920183182,0.06370381265878677,true_train_and_true_inner_val_selection
1,,20260715,8,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01476928276113338,-0.0002590864896774292,-0.0002590864896774292,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022272923961281776,0.021917864680290222,0.06108947470784187,true_train_and_true_inner_val_selection
1,frozen_ar_only,20260716,1,0.10206005722284317,0.2316624867037089,0.0764949694275856,,,,,,,,,,,,
1,frozen_ar_only,20260716,2,0.11736389249563217,0.2294501953897425,0.08045189827680588,,,,,,,,,,,,
1,frozen_ar_only,20260716,3,0.11527862399816513,0.23596585103860498,0.08454526215791702,,,,,,,,,,,,
1,frozen_ar_only,20260716,4,0.11052780598402023,0.2214119369441582,0.07939673215150833,,,,,,,,,,,,
1,frozen_ar_only,20260716,5,0.11368604749441147,0.2315212691607564,0.08243926614522934,,,,,,,,,,,,
1,frozen_ar_only,20260716,6,0.11454366892576218,0.23612884287804442,0.08398281782865524,,,,,,,,,,,,
1,frozen_ar_only,20260716,7,0.11408502608537674,0.23404660228114255,0.08382020145654678,,,,,,,,,,,,
1,frozen_ar_only,20260716,8,0.1179952546954155,0.23814145088634806,0.08450625091791153,,,,,,,,,,,,
1,frozen_ar_only,20260716,9,0.11909914761781693,0.24695314830805853,0.08728434890508652,,,,,,,,,,,,
1,frozen_ar_only,20260716,10,0.1180393174290657,0.24371532316873779,0.08653993159532547,,,,,,,,,,,,
1,frozen_ar_only,20260716,11,0.11759308725595474,0.240122666912974,0.08452149480581284,,,,,,,,,,,,
1,frozen_ar_only,20260716,12,0.1153159812092781,0.23960339512214304,0.08324768394231796,,,,,,,,,,,,
1,frozen_ar_only,20260716,13,0.11316166073083878,0.23937882627890553,0.0834130272269249,,,,,,,,,,,,
1,frozen_ar_only,20260716,14,0.1169351115822792,0.24105594156912608,0.0840916857123375,,,,,,,,,,,,
1,frozen_ar_only,20260716,15,0.11718488484621048,0.24012405935533568,0.08321943134069443,,,,,,,,,,,,
1,frozen_ar_only,20260716,16,0.11116180568933487,0.2322910917725928,0.08119628578424454,,,,,,,,,,,,
1,frozen_ar_only,20260716,17,0.11539673060178757,0.2419710369234947,0.08341106027364731,,,,,,,,,,,,
1,frozen_ar_only,20260716,18,0.11755319684743881,0.2458611635578064,0.08567226678133011,,,,,,,,,,,,
1,frozen_ar_only,20260716,19,0.11659266799688339,0.24179504874834748,0.0843508169054985,,,,,,,,,,,,
1,frozen_ar_only,20260716,20,0.11585188657045364,0.24028308227162654,0.08370812982320786,,,,,,,,,,,,
1,frozen_ar_only,20260716,21,0.1141413077712059,0.23595984461113256,0.08164041489362717,,,,,,,,,,,,
1,,20260716,1,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014870840745667616,0.0003047436475753784,0.0003047436475753784,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002165159909054637,0.02461755834519863,0.07628662884235382,true_train_and_true_inner_val_selection
1,,20260716,2,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014843107822040716,-0.00025422871112823486,-0.00025422871112823486,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002215077169239521,0.0584324412047863,0.2945173978805542,true_train_and_true_inner_val_selection
1,,20260716,3,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014729179079747863,-0.0006932914257049561,-0.0006932914257049561,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022705355659127235,0.07241261750459671,0.45438697934150696,true_train_and_true_inner_val_selection
1,,20260716,4,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014540671784844663,0.0020442306995391846,0.0020442306995391846,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023218970745801926,0.06449766457080841,0.3509829044342041,true_train_and_true_inner_val_selection
1,,20260716,5,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014391560417910417,0.002161651849746704,0.002161651849746704,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002351801609620452,0.06572209298610687,0.3731277585029602,true_train_and_true_inner_val_selection
1,,20260716,6,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014307775327728854,0.004424110054969788,0.004424110054969788,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002363324398174882,0.06942523270845413,0.4215545356273651,true_train_and_true_inner_val_selection
1,,20260716,7,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014211278977907367,0.0031137168407440186,0.0031137168407440186,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023857818450778723,0.07255551218986511,0.4535638391971588,true_train_and_true_inner_val_selection
1,,20260716,8,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.014112944352544017,0.0019620954990386963,0.0019620954990386963,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024136719293892384,0.07530981302261353,0.4808120131492615,true_train_and_true_inner_val_selection
1,,20260716,9,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.013989063186777962,0.0002257227897644043,0.0002257227897644043,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024404574651271105,0.07833776623010635,0.5171617865562439,true_train_and_true_inner_val_selection
1,,20260716,10,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.01389257237315178,-0.0006778687238693237,-0.0006778687238693237,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002463874639943242,0.08057637512683868,0.5476667881011963,true_train_and_true_inner_val_selection
1,,20260716,11,,,,residual_future_max_delta_rows_4_10__grouped_fold1,continuous,short_temporal_conv_residual,real_residual,0.013788004509276815,-0.0016598999500274658,-0.0016598999500274658,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002488271798938513,0.08468808978796005,0.5988925099372864,true_train_and_true_inner_val_selection
