lane,seed,epoch,inner_val_top_5pct_continuous_lift,inner_val_continuous_spearman,inner_val_top_10pct_continuous_lift,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
,20260691,12,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.0164551098132506,0.01093582808971405,0.01093582808971405,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024014445953071117,0.08535359799861908,0.5362823009490967,true_train_and_true_inner_val_selection
,20260691,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01770367450080812,-7.450580596923828e-09,-7.450580596923828e-09,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021575691644102335,0.022035200148820877,0.05089960992336273,true_train_and_true_inner_val_selection
,20260691,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017733599874190986,8.700788021087646e-05,8.700788021087646e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002195810666307807,0.039033129811286926,0.15529949963092804,true_train_and_true_inner_val_selection
,20260691,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017705226899124682,2.934783697128296e-05,2.934783697128296e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002243107883259654,0.09416396915912628,0.4977402985095978,true_train_and_true_inner_val_selection
,20260691,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01763192657381296,-0.0011581405997276306,-0.0011581405997276306,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022860358003526926,0.14319440722465515,0.7624061107635498,true_train_and_true_inner_val_selection
,20260691,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01748789194971323,-0.0014088749885559082,-0.0014088749885559082,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023069006856530905,0.12208058685064316,0.6638177037239075,true_train_and_true_inner_val_selection
,20260691,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017603434855118394,-0.0021984875202178955,-0.0021984875202178955,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002331491094082594,0.10247573256492615,0.5545300245285034,true_train_and_true_inner_val_selection
,20260691,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01744278590194881,-0.005148246884346008,-0.005148246884346008,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023606496397405863,0.09576193243265152,0.51374751329422,true_train_and_true_inner_val_selection
,20260691,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01744728407356888,-0.006645716726779938,-0.006645716726779938,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002385645406320691,0.08644942194223404,0.4550226330757141,true_train_and_true_inner_val_selection
,20260691,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017265277565456927,-0.009326383471488953,-0.009326383471488953,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024104611948132515,0.08199413120746613,0.42545652389526367,true_train_and_true_inner_val_selection
,20260691,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017325814231298864,-0.013173483312129974,-0.013173483312129974,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002434853697195649,0.0799168199300766,0.41160792112350464,true_train_and_true_inner_val_selection
,20260691,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017564633337315172,0.0,0.0,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002157606417313218,0.02215944230556488,0.05182861164212227,true_train_and_true_inner_val_selection
,20260691,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017663522041402757,-7.874518632888794e-05,-7.874518632888794e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021949466317892075,0.039564378559589386,0.15931075811386108,true_train_and_true_inner_val_selection
,20260691,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017589563154615462,-0.00018561631441116333,-0.00018561631441116333,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002243349328637123,0.09659718722105026,0.5110328197479248,true_train_and_true_inner_val_selection
,20260691,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017563136178068817,-0.0013165101408958435,-0.0013165101408958435,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022876497823745012,0.14445462822914124,0.7650054097175598,true_train_and_true_inner_val_selection
,20260691,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01759909314569086,-0.0026075392961502075,-0.0026075392961502075,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023118110839277506,0.1187233254313469,0.6429156064987183,true_train_and_true_inner_val_selection
,20260691,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017390539112966508,-0.002915620803833008,-0.002915620803833008,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023388275876641273,0.09689979255199432,0.5214252471923828,true_train_and_true_inner_val_selection
,20260691,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017449748585931957,-0.006555467844009399,-0.006555467844009399,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023687188513576984,0.08825208246707916,0.4647732377052307,true_train_and_true_inner_val_selection
,20260691,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017408238723874092,-0.010019846260547638,-0.010019846260547638,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023981640115380287,0.0839335098862648,0.4396280348300934,true_train_and_true_inner_val_selection
,20260691,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02060168015304953,2.9103830456733704e-10,2.9103830456733704e-10,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002143018413335085,0.018989304080605507,0.040808286517858505,permuted_train_and_permuted_inner_val_selection
,20260691,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020635428838431835,-7.77807435952127e-05,-7.77807435952127e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021564094349741936,0.0261011254042387,0.09577154368162155,permuted_train_and_permuted_inner_val_selection
,20260691,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020595419104211032,0.00042299670894863084,0.00042299670894863084,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021973249968141317,0.06328009814023972,0.37576866149902344,permuted_train_and_permuted_inner_val_selection
