target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_only,5,233089,0.1472519450066696,0.021571954339020035,0.1127886916533393,0.1686252024827281,0.5843942680744976,0.20558878430563005,0.5595870225569606,0.1196966590770588,0.7476473498235883,0.03350204637276424,0.11286979636514868,0.17051097551953434,0.11120398428995637,0.02462312042644576,0.14847955543519525,0.1472519450066696,0.0,0.1366,0.1703,0.010651945006669605,-0.023048054993330402
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_PCA,5,233089,0.16451512461164572,0.00882211043031435,0.1513631729408656,0.1740189967770981,0.6316777551737293,0.23143128697782517,0.5859798376682083,0.16218071392627972,0.40422375868895727,0.03000717665804446,0.11407995444947905,0.20170679401075436,0.09818599212232186,0.01512457294779572,0.20987064192394134,0.1472519450066696,0.017263179604976114,0.1366,0.1703,0.02791512461164572,-0.005784875388354288
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.16825678521121398,0.009964989229281632,0.1530941226111699,0.1786476515192323,0.6342661791531038,0.2342213319810457,0.58786179974388,0.16605814470941957,0.3997886719591207,0.03145834407764716,0.11745367784769445,0.20447878503092634,0.09836075137325177,0.015217580908726418,0.21184809787658945,0.1472519450066696,0.02100484020454438,0.1366,0.1703,0.031656785211213984,-0.002043214788786024
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_random_matched_PCA_control,5,233089,0.1496831417845629,0.00937229027202812,0.1364369698632475,0.1605255740366712,0.606206854525843,0.211768735223625,0.57623760702603,0.1255594901211489,0.6768855387168298,0.03415427624962044,0.10675953834312404,0.1710635056745227,0.09827022839024542,0.01468358806747154,0.19861070841986997,0.1472519450066696,0.002431196777893302,0.1366,0.1703,0.013083141784562907,-0.0206168582154371
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_shuffled_PCA_control,5,233089,0.1383753105246443,0.026187946368481606,0.0944532789720833,0.1609094504680764,0.5778305409480883,0.20526565605007513,0.5602680852704913,0.11984710592014394,0.7373563950345992,0.02960135186844266,0.0934704924658497,0.15336024042673096,1.148622245355691,9.462780515987284,0.14400418717550595,0.1472519450066696,-0.008876634482025303,0.1366,0.1703,0.0017753105246443024,-0.031924689475355705
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,PCA_only,5,233089,0.12861393104720892,0.010830215772636969,0.1173595970165642,0.1414432366628523,0.5712387886712499,0.19561104558561815,0.550900852076821,0.13169564011377297,0.3812369491237181,0.01773118981814896,0.082204649043619,0.15544540600600115,0.09936527030875808,0.01531972449106386,0.09038031065417552,0.1472519450066696,-0.018638013959460686,0.1366,0.1703,-0.007986068952791081,-0.04168606895279109
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,PCA_plus_temporal_diagnostics,5,233089,0.13349196586696532,0.012297492191853322,0.1193814866719111,0.1473292125014368,0.5768465797044483,0.2000672634122654,0.5557898541860539,0.13473988676154547,0.38988659295541617,0.020034141815096322,0.08755867331575284,0.16099543906193098,0.09940731893816221,0.015408307571003399,0.09829037433806864,0.1472519450066696,-0.013759979139704281,0.1366,0.1703,-0.003108034133034676,-0.036808034133034684
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,random_matched_PCA_control,5,233089,0.10100426863476678,0.0068617565862018805,0.092692718210482,0.1083408368122292,0.5011421360008895,0.1770610328727476,0.5004579680658722,0.10011251235139049,0.7808296888145391,0.010356358686616761,0.051966476841193765,0.10363021771581274,0.09965373367736724,0.0149603114377136,-0.0005255937688871399,0.1472519450066696,-0.04624767637190283,0.1366,0.1703,-0.035595731365233224,-0.06929573136523323
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,residualized_AR_plus_PCA,5,233089,0.15394860192860188,0.020646161495528472,0.1191272464900558,0.1700949248996802,0.6013963960271986,0.21990156778093506,0.5735466463786756,0.1514755308815371,0.40440044245560164,0.02918612247006942,0.10778191957667142,0.18954747089008817,0.11118524876307334,0.0250215080317434,0.15074690490211182,0.1472519450066696,0.006696656921932276,0.1366,0.1703,0.01734860192860188,-0.016351398071398127
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.15714146808621532,0.02207036771750688,0.1203928354566779,0.176154054745766,0.6037293672913623,0.22174395769200378,0.5743109055923551,0.15701760381813185,0.38620440524197003,0.030338456849269578,0.10950921933683244,0.19274934131170332,0.11133060538994628,0.025086380456050706,0.15220017840364408,0.1472519450066696,0.009889523079545715,0.1366,0.1703,0.02054146808621532,-0.013158531913784688
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,shuffled_PCA_control,5,233089,0.09948865489270511,0.007971919518872012,0.0894021479216859,0.1064136483886511,0.49796054705613013,0.17690144378988942,0.49826399536172905,0.09967481213871966,0.788938222703357,0.00952253272286776,0.04831639305906184,0.0982711204419336,0.09973769595141688,0.01498580031668136,-0.00150450711322604,0.1472519450066696,-0.04776329011396449,0.1366,0.1703,-0.037111345107294885,-0.07081134510729489
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_only,5,233089,0.1472519450066696,0.021571954339020035,0.1127886916533393,0.1686252024827281,0.5843942680744976,0.20558878430563005,0.5595870225569606,0.1196966590770588,0.7476473498235883,0.03350204637276424,0.11286979636514868,0.17051097551953434,0.11120398428995637,0.02462312042644576,0.14847955543519525,0.1472519450066696,0.0,0.1366,0.1703,0.010651945006669605,-0.023048054993330402
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_plus_PCA,5,233089,0.15397872930703854,0.010623434158534041,0.1407165636106625,0.1673184169121371,0.6160197162938188,0.21462679326723225,0.577784772940608,0.13125634602622144,0.5904251642516644,0.0316640758190338,0.10895282570725233,0.179880918602919,0.09804196223695516,0.014660220967038201,0.20826563337962795,0.1472519450066696,0.006726784300368938,0.1366,0.1703,0.017378729307038543,-0.016321270692961465
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.15213683178830073,0.009078612371519718,0.1408700297231963,0.1608354943234745,0.6149222691934559,0.21370873542224275,0.5724068025448072,0.13858031542039675,0.470571136772121,0.02982879221575596,0.10410699778367345,0.1784751101005921,0.09815660291151666,0.014808851017237801,0.2012248264596163,0.1472519450066696,0.004884886781631126,0.1366,0.1703,0.015536831788300731,-0.018163168211699277
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_plus_random_matched_PCA_control,5,233089,0.14923023533962088,0.01018879741557218,0.136183663675841,0.1630695910350186,0.6065058420806754,0.210094665277717,0.57380979778713,0.12418564325054263,0.6831604364867255,0.03311172220369258,0.10561841136502828,0.17020687983750643,0.0983827262522038,0.01477198982476928,0.19760660718182788,0.1472519450066696,0.0019782903329512713,0.1366,0.1703,0.012630235339620877,-0.02106976466037913
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_plus_shuffled_PCA_control,5,233089,0.15067781610035796,0.010126425191240407,0.137399959631952,0.1642134398554562,0.6066627460143218,0.2102740937497542,0.572838553569655,0.12588602081415587,0.641842950550977,0.03371828000597464,0.10836108322446787,0.17211518706778417,0.09823049495448363,0.01467485949239572,0.1989956630844391,0.1472519450066696,0.0034258710936883596,0.1366,0.1703,0.014077816100357965,-0.019622183899642043
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,PCA_only,5,233089,0.1130766639627844,0.009182294969330755,0.1030176367387465,0.1211720668002175,0.5401161086618667,0.1856135347612411,0.5295049574887635,0.10972775523946601,0.6034823593776775,0.012809308986015941,0.06330078899504818,0.12409031234110517,0.09938504432983383,0.014926611896195898,0.05826189844247533,0.1472519450066696,-0.0341752810438852,0.1366,0.1703,-0.023523336037215598,-0.057223336037215605
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,PCA_plus_temporal_diagnostics,5,233089,0.1144370391613763,0.009060385660897617,0.1064556980763888,0.1252554143664704,0.543024461182896,0.1838588618995503,0.5316776229354705,0.11232640902689017,0.513428942043825,0.012821222187007281,0.06426161592679028,0.12785346236636858,0.0994744640148085,0.01506696829357414,0.059632063958987305,0.1472519450066696,-0.0328149058452933,0.1366,0.1703,-0.022162960838623694,-0.0558629608386237
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,random_matched_PCA_control,5,233089,0.09968459150234034,0.007495702256098004,0.0905603138200357,0.1067902239930056,0.5004335525626578,0.17868069521698843,0.5001521359332504,0.10009565040954005,0.8397396307174647,0.00887691719026276,0.0471752497550462,0.09703009608017088,0.0996424845881972,0.014950516630168359,0.00024403740039071996,0.1472519450066696,-0.047567353504329266,0.1366,0.1703,-0.03691540849765966,-0.07061540849765967
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,residualized_AR_plus_PCA,5,233089,0.14598832263873168,0.020914984995803083,0.1138194339836905,0.1676120270146801,0.5900271716997348,0.20572059162615589,0.5559097596202646,0.12356108956593492,0.6499499917364904,0.03072949710372096,0.1042343593522322,0.17193311795034094,0.11116081194344289,0.024671552339913222,0.15200850582549602,0.1472519450066696,-0.0012636223679379222,0.1366,0.1703,0.009388322638731683,-0.024311677361268325
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.1435043095444628,0.017540789780566356,0.1151674959708744,0.1611778705234225,0.5881132501017172,0.20363858128746432,0.5493212038484587,0.13045289337454827,0.5285925053604716,0.0292099230897682,0.09910073471816958,0.16823730581747373,0.1112838410391295,0.024803554625245118,0.1454537675362812,0.1472519450066696,-0.0037476354622067998,0.1366,0.1703,0.0069043095444628055,-0.026795690455537202
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,shuffled_PCA_control,5,233089,0.10057690857955026,0.007178850270934677,0.0908972892869428,0.1065233935996484,0.5004692496286554,0.17743269246372104,0.49892516465335557,0.09983419282116832,0.7982731136850887,0.00983397943190792,0.050656785612605205,0.09953526955751743,0.09964934019764304,0.014962119288283022,-0.00071152827700686,0.1472519450066696,-0.04667503642711934,0.1366,0.1703,-0.03602309142044974,-0.06972309142044975
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_slope,192,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_only,5,233089,0.1472519450066696,0.021571954339020035,0.1127886916533393,0.1686252024827281,0.5843942680744976,0.20558878430563005,0.5595870225569606,0.1196966590770588,0.7476473498235883,0.03350204637276424,0.11286979636514868,0.17051097551953434,0.11120398428995637,0.02462312042644576,0.14847955543519525,0.1472519450066696,0.0,0.1366,0.1703,0.010651945006669605,-0.023048054993330402
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_PCA,5,233089,0.15383765662854754,0.009876366582363896,0.1406451267499834,0.1684008368458545,0.6158662536237601,0.215534241543409,0.5749762416597068,0.1400216273262313,0.4749606193093827,0.02994901034840644,0.10491732669478941,0.18374506711781657,0.0981241448219409,0.014772443173656941,0.201640371453717,0.1472519450066696,0.006585711621877932,0.1366,0.1703,0.017237656628547537,-0.01646234337145247
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.15489004090575292,0.008396598931085793,0.1420113085070002,0.162207709802851,0.6178396229317163,0.2170262681270799,0.5735712860569968,0.1493510708544788,0.4021331311494338,0.028019477731607362,0.10766598609471609,0.18603547359110714,0.09812735777760662,0.014875909411269919,0.20007540353864717,0.1472519450066696,0.007638095899083319,0.1366,0.1703,0.018290040905752925,-0.015409959094247083
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_random_matched_PCA_control,5,233089,0.14978526692912938,0.009473373805556868,0.1375171043755126,0.1624533169521961,0.6058937795477674,0.2102356033346045,0.5740235519281613,0.12440169956454798,0.6848177338913699,0.03290012868205626,0.10824273296644735,0.17004038407899952,0.09827253711656582,0.01468403756940754,0.19854069143743663,0.1472519450066696,0.0025333219224597803,0.1366,0.1703,0.013185266929129386,-0.020514733070870622
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_shuffled_PCA_control,5,233089,0.1497521110417393,0.009730011202246135,0.1378019390680406,0.1626692345697282,0.6072775888141282,0.21133206706786076,0.5753406575252814,0.12573458850145283,0.6647696992933506,0.03303355633801432,0.10543652951632639,0.16840722192632945,0.09823908854685295,0.014672562007266299,0.19947882041162915,0.1472519450066696,0.0025001660350696953,0.1366,0.1703,0.0131521110417393,-0.020547888958260707
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,PCA_only,5,233089,0.11353310266967025,0.008345647781292499,0.1012712567322562,0.1213065648747015,0.5279168305278998,0.1799689623603892,0.5146952707687904,0.10439625952206481,0.6564173597622233,0.01596478825291468,0.07138323146876821,0.13117975150513,0.09947489096059367,0.014969379551672119,0.04487368512360668,0.1472519450066696,-0.03371884233699936,0.1366,0.1703,-0.023066897330329753,-0.05676689733032976
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,PCA_plus_temporal_diagnostics,5,233089,0.11811630494917191,0.009074222304959212,0.1079564272611586,0.1284150823923923,0.5402537212427662,0.18099390852349312,0.5284131458386165,0.1123382372624687,0.46723564181413463,0.01705682838990648,0.07555363631110915,0.13753972914721407,0.09953355104426184,0.0151234251146815,0.057642939977171,0.1472519450066696,-0.02913564005749769,0.1366,0.1703,-0.018483695050828086,-0.052183695050828094
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,random_matched_PCA_control,5,233089,0.09950761797759886,0.00718804969406535,0.091449378602103,0.1050057389317386,0.4976884541128938,0.17640898479876468,0.4996603890405692,0.09994974502847923,0.7681934728240799,0.0102382942674777,0.047943978925566275,0.09927044045856061,0.0996453059221627,0.014960182235990441,-0.00014429174985160012,0.1472519450066696,-0.04774432702907075,0.1366,0.1703,-0.037092382022401144,-0.07079238202240115
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,residualized_AR_plus_PCA,5,233089,0.14750457787461282,0.021626829679483525,0.1130420713123659,0.168985251858072,0.5907477778813915,0.20643350670825686,0.5535260122080045,0.13399235757449396,0.5365347940095271,0.030154789298180218,0.1025566268414306,0.1770385201179801,0.11117234055186868,0.024717517509730922,0.1475648168807425,0.1472519450066696,0.00025263286794321993,0.1366,0.1703,0.010904577874612825,-0.022795422125387182
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.1464303222263726,0.01906699409470539,0.1150819622696587,0.1641594778959432,0.5897420115284612,0.20845221867313865,0.5526098342592559,0.13892277903724423,0.4937147671457405,0.02798400899841728,0.10278552653372226,0.17472971450636,0.11128451362888066,0.02486765673632216,0.14275706373017322,0.1472519450066696,-0.0008216227802970155,0.1366,0.1703,0.00983032222637259,-0.023869677773627418
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,shuffled_PCA_control,5,233089,0.09994933889165906,0.007653154517088844,0.0915221705770791,0.1082191869057347,0.4991793948957399,0.17833526566530863,0.49950893779811717,0.0999536959184128,0.8297253692923089,0.0105180899486339,0.0495377635248076,0.09786793111219266,0.0996791051928532,0.014966198616186279,-0.00301597319502558,0.1472519450066696,-0.04730260611501054,0.1366,0.1703,-0.036650661108340934,-0.07035066110834094
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_only,5,233089,0.1472519450066696,0.021571954339020035,0.1127886916533393,0.1686252024827281,0.5843942680744976,0.20558878430563005,0.5595870225569606,0.1196966590770588,0.7476473498235883,0.03350204637276424,0.11286979636514868,0.17051097551953434,0.11120398428995637,0.02462312042644576,0.14847955543519525,0.1472519450066696,0.0,0.1366,0.1703,0.010651945006669605,-0.023048054993330402
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_PCA,5,233089,0.16613119029994067,0.009195210547501274,0.1532869144585604,0.1777761796183224,0.6332356623443356,0.23120942053523952,0.5877867432224284,0.15848638270009713,0.42879509208336064,0.029550713303334142,0.11718601626756404,0.2047624975364041,0.09831456235986141,0.015204420817824322,0.21223828948210408,0.1472519450066696,0.018879245293271063,0.1366,0.1703,0.02953119029994067,-0.004168809700059339
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_PCA_plus_temporal_diagnostics,5,233089,0.16858345258918112,0.010754018024072018,0.153780312492089,0.1826481270383131,0.6349174309851777,0.2344744208707962,0.5885937296611355,0.16603842491653648,0.4010336052037659,0.03067957593999256,0.11822394540059207,0.20773933544264941,0.098484241976873,0.015291102418845601,0.2131262650111821,0.1472519450066696,0.02133150758251151,0.1366,0.1703,0.031983452589181116,-0.0017165474108188916
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_random_matched_PCA_control,5,233089,0.14860614894313556,0.009646638489148414,0.1344585781048037,0.1604320976005817,0.6060703244339176,0.21076506764328787,0.5752043531857427,0.12427566276295673,0.6949931647622359,0.03326255496391176,0.10502353944312866,0.16737333518899272,0.09823543689890786,0.0146782780048749,0.19848539281373823,0.1472519450066696,0.0013542039364659586,0.1366,0.1703,0.012006148943135564,-0.021693851056864444
