model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
random_pca_residual,20260668,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.16055302508175373,0.22260646846956586,-0.00013599528260818672,inner_val_pr_auc_delta_vs_frozen_ar,0.0021663156803697348,0.037567514926195145,0.14774668216705322,true_train_and_true_inner_val_selection
random_pca_residual,20260668,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.16026116535067558,0.22256430042923925,-0.00017816332293479897,inner_val_pr_auc_delta_vs_frozen_ar,0.0022129355929791927,0.08968669176101685,0.47146010398864746,true_train_and_true_inner_val_selection
random_pca_residual,20260668,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.16012765280902386,0.22253426416814578,-0.00020819958402826244,inner_val_pr_auc_delta_vs_frozen_ar,0.0022620088420808315,0.1505337953567505,0.7918127775192261,true_train_and_true_inner_val_selection
random_pca_residual,20260668,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.16029907390475273,0.22243825221667377,-0.0003042115355002817,inner_val_pr_auc_delta_vs_frozen_ar,0.002304823137819767,0.15841341018676758,0.8257766962051392,true_train_and_true_inner_val_selection
random_pca_residual,20260668,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.16024044901132584,0.2223666380391846,-0.00037582571298944156,inner_val_pr_auc_delta_vs_frozen_ar,0.0023483040276914835,0.14797894656658173,0.7841099500656128,true_train_and_true_inner_val_selection
random_pca_residual,20260668,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.16009430028498173,0.22221742242737227,-0.0005250413248017727,inner_val_pr_auc_delta_vs_frozen_ar,0.0023916165810078382,0.14662694931030273,0.7755240797996521,true_train_and_true_inner_val_selection
label_permutation_residual,20260668,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1763731548562646,0.09862064715940361,1.95517268893608e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021407294552773237,0.021316364407539368,0.047641731798648834,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17669457849115133,0.0986123793983221,1.1283965807851182e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002120740944519639,0.021089917048811913,0.04763325676321983,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17682960908859968,0.09860416007313272,3.064640618472003e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002114128554239869,0.0207073912024498,0.04835626855492592,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1765611106529832,0.09860283586767829,1.7404351640437632e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021334809716790915,0.020638268440961838,0.051714591681957245,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1765644419938326,0.09860337594596143,2.280513447180943e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021706612315028906,0.02180519886314869,0.05973304435610771,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1765820011496544,0.09861034245746952,9.24702495527785e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0022154918406158686,0.026174817234277725,0.08364217728376389,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1765108024701476,0.09861592056604372,1.4825133529475232e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022620789241045713,0.02994995377957821,0.10963809490203857,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1765032960101962,0.0986334478531777,3.23524206634479e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002307076007127762,0.03357749432325363,0.13298532366752625,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.176435518078506,0.0986553375029337,5.4242070419457944e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002349675865843892,0.03612697124481201,0.15447069704532623,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1765342764556408,0.0986703428674338,6.924743491955321e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023930352181196213,0.03874794766306877,0.17367799580097198,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17683400493115187,0.09867703708309841,7.594165058416591e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002433702116832137,0.041331905871629715,0.1973283588886261,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17649709805846214,0.09871531626086043,0.00011422082834618152,inner_val_pr_auc_delta_vs_frozen_ar,0.0024783406406641006,0.04488619044423103,0.22387245297431946,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17638932447880507,0.09874813774304643,0.0001470423105321833,inner_val_pr_auc_delta_vs_frozen_ar,0.002521567279472947,0.04661479592323303,0.24247688055038452,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1763152712956071,0.0988108291465529,0.00020973371403865126,inner_val_pr_auc_delta_vs_frozen_ar,0.002564608119428158,0.0474112294614315,0.24914199113845825,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17638848721981049,0.09883354442021303,0.00023244898769878009,inner_val_pr_auc_delta_vs_frozen_ar,0.002605146262794733,0.04817453771829605,0.25876760482788086,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17609551921486855,0.09884400665158467,0.0002429112190704269,inner_val_pr_auc_delta_vs_frozen_ar,0.0026436960324645042,0.04837806522846222,0.26451024413108826,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1760831093415618,0.09884297587189601,0.00024188043938176695,inner_val_pr_auc_delta_vs_frozen_ar,0.0026778236497193575,0.04932860657572746,0.27133506536483765,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17592774238437414,0.09881619804339244,0.00021510261087819005,inner_val_pr_auc_delta_vs_frozen_ar,0.002711209002882242,0.050518594682216644,0.27954423427581787,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17518782150000334,0.09881560926631436,0.0002145138338001118,inner_val_pr_auc_delta_vs_frozen_ar,0.0027416751254349947,0.05081351473927498,0.2812265157699585,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1755695678293705,0.0988153135685863,0.00021421813607205853,inner_val_pr_auc_delta_vs_frozen_ar,0.0027680289931595325,0.052381474524736404,0.2962806224822998,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,21,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1757925534620881,0.09880977525695625,0.00020867982444200406,inner_val_pr_auc_delta_vs_frozen_ar,0.002793940482661128,0.05328080803155899,0.30696165561676025,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,22,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1755151730030775,0.09880985633572406,0.00020876090320981477,inner_val_pr_auc_delta_vs_frozen_ar,0.002816789783537388,0.0541394017636776,0.31829795241355896,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,23,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17528576962649822,0.09876517899862682,0.0001640835661125689,inner_val_pr_auc_delta_vs_frozen_ar,0.0028379589784890413,0.05500606819987297,0.325977087020874,permuted_train_and_permuted_inner_val_selection
label_permutation_residual,20260668,24,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.1752879647538066,0.09877296214177037,0.0001718667092561188,inner_val_pr_auc_delta_vs_frozen_ar,0.002856379607692361,0.0562065988779068,0.336969792842865,permuted_train_and_permuted_inner_val_selection
train_only_video_mean_residual,20260668,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1605328470468521,0.22263563708181325,-0.00010682667036079896,inner_val_pr_auc_delta_vs_frozen_ar,0.002141211647540331,0.020968245342373848,0.047849178314208984,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.16040307842195034,0.22262834222618827,-0.00011412152598577752,inner_val_pr_auc_delta_vs_frozen_ar,0.0021530857775360346,0.04278390854597092,0.15765725076198578,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.16042041964828968,0.2226690033138182,-7.346043835584903e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002198339905589819,0.13625599443912506,0.8849655985832214,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.16022753342986107,0.2231154844564073,0.00037302070423325673,inner_val_pr_auc_delta_vs_frozen_ar,0.002247619442641735,0.20950254797935486,0.9971978068351746,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15994207374751568,0.22352184674269981,0.0007793829905257676,inner_val_pr_auc_delta_vs_frozen_ar,0.00229704100638628,0.25459808111190796,0.999326229095459,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15968553628772497,0.22389851346803288,0.0011560497158588368,inner_val_pr_auc_delta_vs_frozen_ar,0.0023473629262298346,0.280298113822937,0.9997077584266663,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15922872629016638,0.22331634324210137,0.0005738794899273203,inner_val_pr_auc_delta_vs_frozen_ar,0.0023981621488928795,0.288139671087265,0.9998600482940674,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15874426625669003,0.22098678720558607,-0.0017556765465879809,inner_val_pr_auc_delta_vs_frozen_ar,0.0024470463395118713,0.29330354928970337,0.9999279975891113,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15777320601046085,0.21788633311888328,-0.004856130633290767,inner_val_pr_auc_delta_vs_frozen_ar,0.002492098603397608,0.29821497201919556,0.9999501705169678,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1571621811017394,0.21367747046662744,-0.009064993285546608,inner_val_pr_auc_delta_vs_frozen_ar,0.002530872356146574,0.3032669126987457,0.9999615550041199,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15631793159991503,0.21305011959177714,-0.00969234416039691,inner_val_pr_auc_delta_vs_frozen_ar,0.0025626346468925476,0.30619820952415466,0.9999688863754272,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15597420558333397,0.21334095855572058,-0.009401505196453469,inner_val_pr_auc_delta_vs_frozen_ar,0.0025896290317177773,0.3094126284122467,0.9999732375144958,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1558987768366933,0.21400947459359576,-0.008732989158578286,inner_val_pr_auc_delta_vs_frozen_ar,0.0026133235078305006,0.3096759617328644,0.9999775886535645,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260668,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15562412049621344,0.2138471248417284,-0.008895338910445638,inner_val_pr_auc_delta_vs_frozen_ar,0.00263449689373374,0.3102492392063141,0.9999789595603943,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260668,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.160211774520576,0.22259563714906905,-0.00014682660310499918,inner_val_pr_auc_delta_vs_frozen_ar,0.0021560604218393564,0.047444116324186325,0.1982337087392807,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260668,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.16017599776387215,0.22254388347245904,-0.00019858027971500491,inner_val_pr_auc_delta_vs_frozen_ar,0.0021942011080682278,0.2291092872619629,0.9602128863334656,true_train_and_true_inner_val_selection
