model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
trial4,20260647,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23774074763059616,0.23664311737056948,0.01123122012544378,inner_val_pr_auc_delta_vs_frozen_ar,0.004441855009645224,0.1160951778292656,0.8356258273124695,true_train_and_true_inner_val_selection
trial4,20260647,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2362509137019515,0.23460515541773944,0.009193258172613739,inner_val_pr_auc_delta_vs_frozen_ar,0.0045045362785458565,0.11775107681751251,0.8531119227409363,true_train_and_true_inner_val_selection
trial4,20260647,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23536239750683308,0.233312069326656,0.007900172081530293,inner_val_pr_auc_delta_vs_frozen_ar,0.00456176046282053,0.11861348897218704,0.8594074845314026,true_train_and_true_inner_val_selection
trial4,20260647,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23446995858103037,0.23169920637282765,0.006287309127701951,inner_val_pr_auc_delta_vs_frozen_ar,0.0046167559921741486,0.11939225345849991,0.8692836165428162,true_train_and_true_inner_val_selection
ar,20260648,1,0.11725022516468095,,,,,,,,,,,,
ar,20260648,2,0.1976670877104983,,,,,,,,,,,,
ar,20260648,3,0.21390601473939377,,,,,,,,,,,,
ar,20260648,4,0.21526063083306873,,,,,,,,,,,,
ar,20260648,5,0.2150893000228893,,,,,,,,,,,,
ar,20260648,6,0.2161193408017257,,,,,,,,,,,,
ar,20260648,7,0.21591928706303676,,,,,,,,,,,,
ar,20260648,8,0.21681796953995686,,,,,,,,,,,,
ar,20260648,9,0.21744560987531442,,,,,,,,,,,,
ar,20260648,10,0.2186268889101481,,,,,,,,,,,,
ar,20260648,11,0.21960173074307843,,,,,,,,,,,,
ar,20260648,12,0.21906268530083176,,,,,,,,,,,,
ar,20260648,13,0.21976189406066451,,,,,,,,,,,,
ar,20260648,14,0.21961394479899926,,,,,,,,,,,,
ar,20260648,15,0.21927579279243245,,,,,,,,,,,,
ar,20260648,16,0.22013170981182295,,,,,,,,,,,,
ar,20260648,17,0.21994863633252607,,,,,,,,,,,,
ar,20260648,18,0.22047724527161178,,,,,,,,,,,,
ar,20260648,19,0.21990500781162137,,,,,,,,,,,,
ar,20260648,20,0.22030883968849452,,,,,,,,,,,,
ar,20260648,21,0.22099541296666608,,,,,,,,,,,,
ar,20260648,22,0.22100341485052663,,,,,,,,,,,,
ar,20260648,23,0.2215560564870177,,,,,,,,,,,,
ar,20260648,24,0.22058673792065292,,,,,,,,,,,,
ar,20260648,25,0.22201170839242346,,,,,,,,,,,,
ar,20260648,26,0.22151989386476842,,,,,,,,,,,,
ar,20260648,27,0.22299703914925004,,,,,,,,,,,,
ar,20260648,28,0.22137217094735895,,,,,,,,,,,,
ar,20260648,29,0.22298782947932663,,,,,,,,,,,,
ar,20260648,30,0.22200031300983758,,,,,,,,,,,,
ar,20260648,31,0.22263402307533567,,,,,,,,,,,,
ar,20260648,32,0.22228926808594027,,,,,,,,,,,,
ar,20260648,33,0.2237144478318281,,,,,,,,,,,,
ar,20260648,34,0.22238962321656097,,,,,,,,,,,,
ar,20260648,35,0.22334461246882506,,,,,,,,,,,,
ar,20260648,36,0.22377805902594144,,,,,,,,,,,,
ar,20260648,37,0.22188038083317888,,,,,,,,,,,,
ar,20260648,38,0.22303379854517147,,,,,,,,,,,,
ar,20260648,39,0.22252953373333828,,,,,,,,,,,,
ar,20260648,40,0.22423712460804296,,,,,,,,,,,,
ar,20260648,41,0.22255010857752008,,,,,,,,,,,,
ar,20260648,42,0.22424358707347763,,,,,,,,,,,,
ar,20260648,43,0.22276709774092757,,,,,,,,,,,,
ar,20260648,44,0.22187505990705877,,,,,,,,,,,,
ar,20260648,45,0.2245621676178909,,,,,,,,,,,,
ar,20260648,46,0.22404659249439704,,,,,,,,,,,,
ar,20260648,47,0.22312755137886459,,,,,,,,,,,,
ar,20260648,48,0.22341336627210034,,,,,,,,,,,,
ar,20260648,49,0.22442104698626436,,,,,,,,,,,,
ar,20260648,50,0.2236131851563971,,,,,,,,,,,,
ar,20260648,51,0.2251810449406063,,,,,,,,,,,,
ar,20260648,52,0.22316615241517332,,,,,,,,,,,,
ar,20260648,53,0.22416633911603187,,,,,,,,,,,,
ar,20260648,54,0.22416944381114828,,,,,,,,,,,,
ar,20260648,55,0.22463088996539254,,,,,,,,,,,,
ar,20260648,56,0.2249751448430794,,,,,,,,,,,,
ar,20260648,57,0.22444995838895548,,,,,,,,,,,,
ar,20260648,58,0.2256831599713554,,,,,,,,,,,,
ar,20260648,59,0.22565059951386904,,,,,,,,,,,,
ar,20260648,60,0.22614157422040768,,,,,,,,,,,,
ar,20260648,61,0.2236181279793768,,,,,,,,,,,,
ar,20260648,62,0.22639264827211958,,,,,,,,,,,,
ar,20260648,63,0.22505909011439157,,,,,,,,,,,,
ar,20260648,64,0.22531253833998827,,,,,,,,,,,,
ar,20260648,65,0.2249648905699119,,,,,,,,,,,,
ar,20260648,66,0.22511004276317464,,,,,,,,,,,,
ar,20260648,67,0.22694008471644578,,,,,,,,,,,,
ar,20260648,68,0.22439431659759076,,,,,,,,,,,,
ar,20260648,69,0.2262056296182549,,,,,,,,,,,,
ar,20260648,70,0.2267578956448761,,,,,,,,,,,,
ar,20260648,71,0.22462182590200053,,,,,,,,,,,,
ar,20260648,72,0.22863113544769595,,,,,,,,,,,,
ar,20260648,73,0.22542784920266806,,,,,,,,,,,,
ar,20260648,74,0.22491622799931962,,,,,,,,,,,,
ar,20260648,75,0.22558908046493514,,,,,,,,,,,,
ar,20260648,76,0.22586557536040364,,,,,,,,,,,,
ar,20260648,77,0.22746800291289676,,,,,,,,,,,,
ar,20260648,78,0.22639094752379035,,,,,,,,,,,,
ar,20260648,79,0.22522347108699486,,,,,,,,,,,,
ar,20260648,80,0.2269458546858905,,,,,,,,,,,,
original,20260648,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15616752952337265,0.2285534040889471,-7.77313587488615e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021544150076806545,0.022435558959841728,0.05163141340017319,true_train_and_true_inner_val_selection
original,20260648,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15620096493512392,0.22856651247396736,-6.462297372858417e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002182655269280076,0.023870214819908142,0.06010879948735237,true_train_and_true_inner_val_selection
original,20260648,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.156232844106853,0.2285890170156909,-4.21184320050505e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002222297014668584,0.03302885219454765,0.1144900694489479,true_train_and_true_inner_val_selection
original,20260648,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15633168444037437,0.22872339419839907,9.22587507031225e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002268309937790036,0.056864868849515915,0.29432404041290283,true_train_and_true_inner_val_selection
original,20260648,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15641594771295786,0.22909168283944156,0.00046054739174561377,inner_val_pr_auc_delta_vs_frozen_ar,0.0023175824899226427,0.07161057740449905,0.4296809434890747,true_train_and_true_inner_val_selection
original,20260648,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1561218909919262,0.22998052297865965,0.0013493875309636971,inner_val_pr_auc_delta_vs_frozen_ar,0.0023674913682043552,0.08785447478294373,0.5874792337417603,true_train_and_true_inner_val_selection
original,20260648,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15575480740517378,0.23146204187038324,0.002830906422687296,inner_val_pr_auc_delta_vs_frozen_ar,0.002415545517578721,0.09669749438762665,0.6667351722717285,true_train_and_true_inner_val_selection
original,20260648,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15560185629874468,0.23407476210471473,0.00544362665701878,inner_val_pr_auc_delta_vs_frozen_ar,0.002463502576574683,0.10842540860176086,0.7578293681144714,true_train_and_true_inner_val_selection
original,20260648,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15503355953842402,0.2366957232935184,0.008064587845822452,inner_val_pr_auc_delta_vs_frozen_ar,0.002511486178264022,0.11477311700582504,0.7957720756530762,true_train_and_true_inner_val_selection
original,20260648,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15461319219321012,0.23918259737235698,0.010551461924661026,inner_val_pr_auc_delta_vs_frozen_ar,0.0025577882770448923,0.12061119824647903,0.8299741744995117,true_train_and_true_inner_val_selection
