row_type,fold,group,seed,lane,decision_threshold_train_only,pr_auc,roc_auc,f1,precision,recall,balanced_accuracy,continuous_mae,continuous_mse,continuous_rmse,continuous_pearson,continuous_spearman,spearman_future_movement,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift,within_video_macro_pr_auc,within_video_macro_roc_auc,within_video_macro_spearman_future_movement,within_video_macro_top_5pct_lift,within_video_video_count,frozen_ar_train_checksum,frozen_ar_test_checksum,delta_vs_frozen_ar_pr_auc,delta_vs_frozen_ar_roc_auc,delta_vs_frozen_ar_top_1pct_recall,delta_vs_frozen_ar_top_5pct_recall,delta_vs_frozen_ar_top_10pct_recall,delta_vs_frozen_ar_spearman_future_movement,member_seeds
member,2,1,20260677,shuffled_pca_residual_member,-2.0137285709381105,0.20886915290335614,0.7139247234888396,0.2768873739937631,0.20631146655138874,0.4208553791887125,0.6214332396294984,0.07557369023561478,0.012262014672160149,0.11073398156013424,0.2917442374098419,0.26117179436178417,0.214906689424546,0.3930131004366812,0.03968253968253968,3.9679940389547377,0.20337706804275513,0.12869518995285034,0.2925764192139738,0.14770723104056438,2.9539511178885274,0.1575564444065094,0.08287456631660461,0.25065502183406113,0.25308641975308643,2.5306984204000216,0.13719062507152557,0.06250874698162079,0.23729540825802148,0.6589292333446377,0.14658901976302066,2.274817815782362,199,56c45b04684a35abeffb4c4627c80d08,49845e5382a3a88d3b20af83a989cad9,-7.355163298225498e-05,3.6848171789838347e-05,0.0,0.0,0.0,-0.0008909420705670024,
member,2,1,20260677,random_pca_residual_member,-2.0137282371520997,0.20884484862420846,0.7138880516368742,0.2768873739937631,0.20631146655138874,0.4208553791887125,0.6214332396294984,0.07557360082864761,0.012262009084224701,0.11073395632878245,0.2917451079238213,0.2611964057575408,0.21491064885119246,0.3930131004366812,0.03968253968253968,3.9679940389547377,0.20337706804275513,0.12869518995285034,0.2925764192139738,0.14770723104056438,2.9539511178885274,0.1575564444065094,0.08287456631660461,0.25065502183406113,0.25308641975308643,2.5306984204000216,0.13719062507152557,0.06250874698162079,0.237194423474154,0.6584504266662867,0.14760184770978485,2.2731327667627546,199,56c45b04684a35abeffb4c4627c80d08,49845e5382a3a88d3b20af83a989cad9,-9.785591212993494e-05,1.763198244075781e-07,0.0,0.0,0.0,-0.0008869826439205364,
member,2,1,20260677,label_permutation_residual_member,-2.0137243270874023,0.20891811848244832,0.7139754474965085,0.2768873739937631,0.20631146655138874,0.4208553791887125,0.6214332396294984,0.07557369768619537,0.012261996045708656,0.11073389745560597,0.291746343855335,0.26109996284690395,0.21496993431803632,0.3930131004366812,0.03968253968253968,3.9679940389547377,0.20337706804275513,0.12869518995285034,0.2925764192139738,0.14770723104056438,2.9539511178885274,0.1575564444065094,0.08287456631660461,0.25065502183406113,0.25308641975308643,2.5306984204000216,0.13719062507152557,0.06250874698162079,0.2375759235872786,0.6591621852057086,0.1471318316003056,2.2766962310829086,199,56c45b04684a35abeffb4c4627c80d08,49845e5382a3a88d3b20af83a989cad9,-2.458605389007995e-05,8.757217945876139e-05,0.0,0.0,0.0,-0.000827697177076675,
member,2,1,20260677,train_only_video_mean_residual_member,-2.0301977157592774,0.2086756481330087,0.7138138637349958,0.2769869089348308,0.20501959123160013,0.42680776014109345,0.6224341992581572,0.07553762942552567,0.012266582809388638,0.11075460626713743,0.2913735643490319,0.26079157980014717,0.21512562114359707,0.3930131004366812,0.03968253968253968,3.9679940389547377,0.20337706804275513,0.12869518995285034,0.2925764192139738,0.14770723104056438,2.9539511178885274,0.1575295776128769,0.0828476995229721,0.2504366812227074,0.25286596119929455,2.5284939792672687,0.13716721534729004,0.062485337257385254,0.237184205187459,0.6574849067316721,0.15096861349416918,2.275011182063301,199,56c45b04684a35abeffb4c4627c80d08,49845e5382a3a88d3b20af83a989cad9,-0.0002670564033296907,-7.401158205400105e-05,0.0,0.0,-0.00022045855379188017,-0.0006720103515159281,
member,2,1,20260677,diagnostics_only_residual_member,-2.013727903366089,0.2088634054083179,0.7138217286677697,0.2768873739937631,0.20631146655138874,0.4208553791887125,0.6214332396294984,0.07557433098554611,0.012261958792805672,0.11073372924635777,0.29174754105571526,0.2612143527222589,0.21495633024037505,0.3930131004366812,0.03968253968253968,3.9679940389547377,0.20337706804275513,0.12869518995285034,0.2925764192139738,0.14770723104056438,2.9539511178885274,0.1575564444065094,0.08287456631660461,0.25065502183406113,0.25308641975308643,2.5306984204000216,0.13719062507152557,0.06250874698162079,0.2380854577017629,0.6590368186133384,0.15251365290303867,2.2731327667627546,199,56c45b04684a35abeffb4c4627c80d08,49845e5382a3a88d3b20af83a989cad9,-7.9299128020488e-05,-6.614664928006331e-05,0.0,0.0,0.0,-0.0008413012547379417,
member,2,2,20260678,frozen_ar_member,-1.815293550491333,0.20749601094311715,0.7109507957837292,0.27391411445931524,0.2182389114222164,0.36772486772486773,0.6114574994207093,0.0761203020811081,0.012256006710231304,0.11070685033109426,0.2904583380106876,0.2661829679231035,0.21882481769048048,0.39737991266375544,0.040123456790123455,4.01208286160979,0.1998106837272644,0.12512880563735962,0.28951965065502183,0.14616402116402116,2.9230889420299904,0.15694552659988403,0.08226364850997925,0.24912663755458514,0.2515432098765432,2.5152673324707533,0.13704292476177216,0.06236104667186737,0.2404255534729618,0.6551182423077976,0.1762000669230832,2.240424905066299,199,,,,,,,,,
member,2,2,20260678,real_residual_member,-1.8773126125335693,0.2103932923266633,0.7141103081185726,0.2717047451669596,0.22589129164231445,0.3408289241622575,0.6062134005460229,0.07498505711555481,0.012308081611990929,0.11094179380193439,0.29053506022831965,0.26011281270983744,0.2170807843773348,0.37117903930131,0.03747795414462081,3.747549925679474,0.19955135881900787,0.12486948072910309,0.30043668122270745,0.15167548500881833,3.033310998667622,0.1592995524406433,0.08461767435073853,0.2534934497816594,0.25595238095238093,2.5593561551258057,0.13944680988788605,0.06476493179798126,0.24232559932948652,0.6754998366304732,0.18336721850416815,2.334102423621317,199,15ebfef1901f0381e704ce56c23ed4a2,7517178e26b510cf850e526d04fdd578,0.002897281383546141,0.0031595123348433507,-0.0026455026455026454,0.005511463844797171,0.0044091710758377145,-0.001744033313145682,
member,2,2,20260678,shuffled_pca_residual_member,-1.9736022949218752,0.20681746256563674,0.7086758666504067,0.27189939288811793,0.20225806451612904,0.4146825396825397,0.6174379713269342,0.07557310163974762,0.012319997884333134,0.11099548587367476,0.2847949384412547,0.2569386004307268,0.21647721893535202,0.4017467248908297,0.04056437389770723,4.056171684264843,0.2023961991071701,0.12771432101726532,0.2903930131004367,0.14660493827160495,2.931906706561001,0.1569344699382782,0.08225259184837341,0.24781659388646288,0.2502204585537919,2.5020406856742374,0.13662052154541016,0.06193864345550537,0.23736293402751077,0.6538113481834342,0.14717919680533811,2.3742632351513473,199,15ebfef1901f0381e704ce56c23ed4a2,7517178e26b510cf850e526d04fdd578,-0.0006785483774804091,-0.002274929133322501,0.0004409171075837742,0.0004409171075837881,-0.0013227513227513366,-0.002347598755128466,
member,2,2,20260678,random_pca_residual_member,-1.8352467179298402,0.20646977591060955,0.7064146877918761,0.26760685992861494,0.22111926341533591,0.3388447971781305,0.603815651297434,0.07545670866966248,0.012324144132435322,0.11101416185530259,0.2851293526613571,0.256568456844835,0.21487711045408622,0.388646288209607,0.039241622574955906,3.9239052162996853,0.20146308839321136,0.12678121030330658,0.2943231441048035,0.14858906525573193,2.971586646950548,0.15780888497829437,0.08312700688838959,0.24868995633187774,0.25110229276895946,2.510858450205248,0.13719716668128967,0.06251528859138489,0.2361169899143114,0.6511558898826222,0.1461228950974501,2.356758266924285,199,15ebfef1901f0381e704ce56c23ed4a2,7517178e26b510cf850e526d04fdd578,-0.0010262350325075942,-0.004536107991853111,-0.0008818342151675485,0.002425044091710765,-0.00044091710758376035,-0.00394770723639426,
member,2,2,20260678,label_permutation_residual_member,-1.858008873462677,0.1997986949747487,0.6938943132347114,0.264565838455545,0.21781895937277262,0.3368606701940035,0.6019389752172121,0.07625143975019455,0.012394138611853123,0.11132896573602542,0.27390386772703046,0.25229038816197474,0.20967047668306857,0.3799126637554585,0.03835978835978836,3.83572757098958,0.1993495523929596,0.12466767430305481,0.28995633187772923,0.14638447971781304,2.927497824295495,0.1564171463251114,0.0817352682352066,0.24323144104803493,0.24559082892416226,2.455747421886432,0.13563533127307892,0.06095345318317413,0.23666211940223625,0.6469210966027068,0.14862388352367575,2.4030511817112625,199,15ebfef1901f0381e704ce56c23ed4a2,7517178e26b510cf850e526d04fdd578,-0.007697315968368451,-0.017056482549017815,-0.001763668430335097,0.00022045855379188017,-0.005952380952380959,-0.009154341007411915,
member,2,2,20260678,train_only_video_mean_residual_member,-1.970611929893494,0.207290260686953,0.7109063765455395,0.2724555160142349,0.20117721252890478,0.421957671957672,0.6188821829650941,0.07609039545059204,0.012260871939361095,0.11072882162906411,0.28993623710431116,0.26492939753327077,0.21814846493001852,0.39956331877729256,0.04034391534391534,4.034127272937317,0.20090238749980927,0.12622050940990448,0.28864628820960697,0.1457231040564374,2.9142711774989793,0.15665438771247864,0.08197250962257385,0.24890829694323144,0.25132275132275134,2.5130628913380004,0.13699543476104736,0.06231355667114258,0.23743648246130608,0.6535999880175586,0.15033184428736449,2.361217820998104,199,15ebfef1901f0381e704ce56c23ed4a2,7517178e26b510cf850e526d04fdd578,-0.00020575025616415,-4.4419238189763455e-05,0.0002204585537918871,-0.00044091710758376035,-0.00022045855379188017,-0.0006763527604619624,
member,2,2,20260678,diagnostics_only_residual_member,-1.959057402610779,0.2074001717085472,0.7108770005941871,0.2725109941604787,0.20246384574183182,0.4166666666666667,0.6181149673218455,0.0761222243309021,0.012255983427166939,0.11070674517465925,0.2904561639896932,0.26524727611791876,0.21804073224944967,0.39737991266375544,0.040123456790123455,4.01208286160979,0.1998106837272644,0.12512880563735962,0.28995633187772923,0.14638447971781304,2.927497824295495,0.15709106624126434,0.08240918815135956,0.24912663755458514,0.2515432098765432,2.5152673324707533,0.13704292476177216,0.06236104667186737,0.23853935302108786,0.6559268327474422,0.15174806425995105,2.249807631922474,199,15ebfef1901f0381e704ce56c23ed4a2,7517178e26b510cf850e526d04fdd578,-9.583923456996102e-05,-7.379518954209185e-05,0.0,0.00022045855379188017,0.0,-0.0007840854410308129,
member,2,2,20260679,frozen_ar_member,-1.7395315408706662,0.20715246469027174,0.7112222054237517,0.2745473537604457,0.22684119677790565,0.34766313932980597,0.6086974236190001,0.07513874769210815,0.012263676151633263,0.11074148342709367,0.29315772691694736,0.26534362732796485,0.22266067538313392,0.37117903930131,0.03747795414462081,3.747549925679474,0.1898038387298584,0.11512196063995361,0.2903930131004367,0.14660493827160495,2.931906706561001,0.15573284029960632,0.08105096220970154,0.2504366812227074,0.25286596119929455,2.5284939792672687,0.13824039697647095,0.06355851888656616,0.2403874576045949,0.6558573235053408,0.17751628697135252,2.398260723757312,199,,,,,,,,,
member,2,2,20260679,real_residual_member,-1.8634722709655762,0.21101197288616336,0.7155126464699467,0.2728548868222495,0.2266103176916351,0.3428130511463845,0.6070964022121491,0.07422978430986404,0.012285325676202774,0.11083918835954536,0.298450121123735,0.26283832022867243,0.22069833598006341,0.3777292576419214,0.03813932980599647,3.8136831596620535,0.20170550048351288,0.1270236223936081,0.3017467248908297,0.152336860670194,3.0465376454641375,0.15988510847091675,0.08520323038101196,0.2552401746724891,0.25771604938271603,2.5769916841878273,0.140102356672287,0.0654204785823822,0.24379412693519847,0.6798703699054973,0.18205926821483398,2.430536003745306,199,2164ee04e2ec46dfed564596f87b8f47,f9451a77d829275dc283ae24a46dc2e0,0.00385950819589162,0.004290441046195026,0.0006613756613756613,0.005731922398589051,0.004850088183421475,-0.001962339403070501,
member,2,2,20260679,shuffled_pca_residual_member,-1.739528453350067,0.20704417211453,0.7112191946291742,0.2745473537604457,0.22684119677790565,0.34766313932980597,0.6086974236190001,0.07513942569494247,0.012263718992471695,0.11074167685416225,0.2931508971431925,0.2645566818756743,0.2219392583423226,0.37336244541484714,0.037698412698412696,3.7695943370070006,0.1914532482624054,0.11677137017250061,0.2903930131004367,0.14660493827160495,2.931906706561001,0.15573284029960632,0.08105096220970154,0.2504366812227074,0.25286596119929455,2.5284939792672687,0.13824039697647095,0.06355851888656616,0.23761170824084102,0.6550336754287797,0.14862122344125323,2.3998590482723032,199,2164ee04e2ec46dfed564596f87b8f47,f9451a77d829275dc283ae24a46dc2e0,-0.00010829257574174189,-3.0107945775403877e-06,0.0002204585537918871,0.0,0.0,-0.0007214170408113285,
member,2,2,20260679,random_pca_residual_member,-1.7395346879959104,0.2070512766049008,0.7112060080435181,0.2745473537604457,0.22684119677790565,0.34766313932980597,0.6086974236190001,0.07513925433158875,0.01226371806114912,0.11074167264922957,0.2931517541413747,0.2645221287926232,0.22193477318448707,0.37117903930131,0.03747795414462081,3.747549925679474,0.18999764323234558,0.1153157651424408,0.2903930131004367,0.14660493827160495,2.931906706561001,0.15573284029960632,0.08105096220970154,0.2504366812227074,0.25286596119929455,2.5284939792672687,0.13824039697647095,0.06355851888656616,0.23710976155170785,0.653710081692871,0.14821439682394943,2.3998590482723032,199,2164ee04e2ec46dfed564596f87b8f47,f9451a77d829275dc283ae24a46dc2e0,-0.0001011880853709346,-1.6197380233617942e-05,0.0,0.0,0.0,-0.0007259021986468495,
member,2,2,20260679,label_permutation_residual_member,-1.7265329360961914,0.2023920147355866,0.7053915599525659,0.2702939885914875,0.22452252514943868,0.3395061728395062,0.6052975472907935,0.07629625499248505,0.012303675524890423,0.11092193437228916,0.28424080919497535,0.24913501790174178,0.21284217765665472,0.3537117903930131,0.03571428571428571,3.571194635059264,0.18550561368465424,0.11082373559474945,0.28864628820960697,0.1457231040564374,2.9142711774989793,0.15662361681461334,0.08194173872470856,0.24716157205240175,0.2495590828924162,2.4954273622759797,0.1373988389968872,0.06271696090698242,0.23379715795150405,0.6500613753835736,0.14364949547717695,2.249742109935163,199,2164ee04e2ec46dfed564596f87b8f47,f9451a77d829275dc283ae24a46dc2e0,-0.004760449954685136,-0.005830645471185836,-0.001763668430335097,-0.0008818342151675485,-0.0033068783068783414,-0.009818497726479192,
member,2,2,20260679,train_only_video_mean_residual_member,-1.7610100388526913,0.20703045690370037,0.7112124811182841,0.27427495936350416,0.22410177547882007,0.3533950617283951,0.6094427382028467,0.07512251287698746,0.012265375815331936,0.11074915717662115,0.29305359772358414,0.2644149468301895,0.22195702358955408,0.36899563318777295,0.03725749559082892,3.7255055143519487,0.18926984071731567,0.11458796262741089,0.2903930131004367,0.14660493827160495,2.931906706561001,0.15573282539844513,0.08105094730854034,0.2504366812227074,0.25286596119929455,2.5284939792672687,0.13824039697647095,0.06355851888656616,0.23733321207107114,0.6545188305678642,0.15041811143926956,2.398260723757312,199,2164ee04e2ec46dfed564596f87b8f47,f9451a77d829275dc283ae24a46dc2e0,-0.0001220077865713709,-9.724305467639915e-06,-0.0002204585537918871,0.0,0.0,-0.0007036517935798403,
member,2,2,20260679,diagnostics_only_residual_member,-1.739022874832153,0.20724135771566113,0.7112113911411876,0.2747214484679666,0.22698504027617952,0.3478835978835979,0.6088197708765557,0.0751911923289299,0.01225764025002718,0.11071422785725049,0.2934626614726577,0.2651071217856816,0.22199885852642845,0.37117903930131,0.03747795414462081,3.747549925679474,0.1907254308462143,0.11604355275630951,0.2903930131004367,0.14660493827160495,2.931906706561001,0.15573284029960632,0.08105096220970154,0.2504366812227074,0.25286596119929455,2.5284939792672687,0.13822677731513977,0.06354489922523499,0.2381848698192587,0.6566547293866325,0.14767922458005273,2.3998590482723032,199,2164ee04e2ec46dfed564596f87b8f47,f9451a77d829275dc283ae24a46dc2e0,8.889302538939159e-05,-1.0814282564108879e-05,0.0,0.0,0.0,-0.0006618168567054661,
member,2,2,20260680,frozen_ar_member,-1.7222883701324463,0.20870210965106012,0.7141606661290301,0.2718497260631359,0.22447221025420078,0.3445767195767196,0.6068512642259644,0.07611336559057236,0.012250401079654694,0.11068152998425118,0.29319705330226953,0.26597142493208387,0.2183284679990154,0.3864628820960699,0.03902116402116402,3.901860804972159,0.19716575741767883,0.12248387932777405,0.2903930131004367,0.14660493827160495,2.931906706561001,0.15688036382198334,0.08219848573207855,0.24868995633187774,0.25110229276895946,2.510858450205248,0.13741101324558258,0.0627291351556778,0.24188348763771367,0.6576206768751055,0.17861617912032607,2.384418334736798,199,,,,,,,,,
member,2,2,20260680,real_residual_member,-1.8528952121734619,0.21269016490002818,0.7182447916085613,0.2704121816749803,0.2242054854157597,0.3406084656084656,0.6055215081974612,0.07498303800821304,0.012291939929127693,0.1108690215034285,0.29363848342861393,0.2614103241646558,0.21938311089462328,0.3777292576419214,0.03813932980599647,3.8136831596620535,0.2020851969718933,0.12740331888198853,0.30611353711790396,0.1545414462081129,3.0906264681191904,0.1616901010274887,0.08700822293758392,0.25895196506550217,0.26146384479717816,2.6144671834446216,0.14120230078697205,0.06652042269706726,0.24433282156203018,0.680014978221715,0.1872215706478198,2.4029272835505022,199,3d126e070ccd9277f22d993da52038ac,36dc1506faae17013ad50b9a2bce9d27,0.003988055248968059,0.0040841254795311865,-0.0008818342151675485,0.007936507936507936,0.010361552028218701,0.001054642895607888,
