target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_0p5s_mean,64,shuffled_PCA_control,5,233089,0.09960665469500332,0.006940456450076464,0.0917370376235928,0.1074979398306492,0.4987648618527533,0.18074628250989028,0.5003025195698513,0.10013003922130548,0.9313770189374335,0.00943034055385102,0.049884896537286325,0.09997998809631073,0.09959240501450838,0.01491076164133276,-0.0011940522134827,0.1472519450066696,-0.04764529031166628,0.1366,0.1703,-0.03699334530499668,-0.07069334530499669
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_0p5s_mean,64,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_0p5s_mean,64,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,AR_plus_random_matched_PCA_control,5,233089,0.15209491692219562,0.009320567896799551,0.1402853886793161,0.1661125159945053,0.6076823158559737,0.21111681396020296,0.5756850765178436,0.12478200339931397,0.6865593233912269,0.03447505676860556,0.11152241603165251,0.17444251846535433,0.0981540854115004,0.014630566755004501,0.20227966263676828,0.1472519450066696,0.004842971915526018,0.1366,0.1703,0.015494916922195623,-0.018205083077804385
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,AR_plus_shuffled_PCA_control,5,233089,0.14007654510488615,0.029743520855076526,0.0892928313886146,0.1660436506476895,0.5739286374010831,0.20386205850270764,0.5579898703913362,0.11916758723376145,0.7334345877277247,0.029764911506902157,0.09838557639816889,0.15410612487511816,1.2828907755884345,11.324878759276944,0.13866357438050456,0.1472519450066696,-0.0071753999017834524,0.1366,0.1703,0.003476545104886153,-0.030223454895113855
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,random_matched_PCA_control,5,233089,0.10141060107538566,0.007974957895822019,0.0921071883463971,0.1090286515824111,0.5045157973092348,0.18066841763945746,0.5006948259247984,0.10023348273906178,0.9207855389309942,0.01022993993666944,0.05067232190240256,0.1032965799674708,0.0995362317250372,0.01489485508487146,0.00475577919287226,0.1472519450066696,-0.045841343931283945,0.1366,0.1703,-0.03518939892461434,-0.06888939892461435
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,shuffled_PCA_control,5,233089,0.0997911924710793,0.007481097726514555,0.0912503587212188,0.1065145817795103,0.49890452475644514,0.18057672348342438,0.5004484125314057,0.10013665387435008,0.9223662920392419,0.01028406403120102,0.048784069332981336,0.0982861669437054,0.09958425882701846,0.0149061762240947,-0.0012243942775800002,0.1472519450066696,-0.0474607525355903,0.1366,0.1703,-0.0368088075289207,-0.0705088075289207
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_mean,64,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,AR_plus_random_matched_PCA_control,5,233089,0.15250060728204212,0.009689839762860215,0.1386282534515737,0.1647111711842093,0.607933729317112,0.21143452799396992,0.5767166521719325,0.12442187833929039,0.7064862599452613,0.03508111428629174,0.11151657207156358,0.17513304934838736,0.09815345284800694,0.01462646577664072,0.20250431471695082,0.1472519450066696,0.005248662275372518,0.1366,0.1703,0.015900607282042123,-0.017799392717957885
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,AR_plus_shuffled_PCA_control,5,233089,0.14199025594582557,0.02564438208674187,0.0994068167167127,0.165869990092037,0.5837245575200105,0.2060926931131178,0.5617140213314913,0.12061396482505551,0.7312601203192792,0.03016087428501974,0.09914257192569909,0.15837775284790095,0.857395936197145,4.829697614544038,0.15297536240774784,0.1472519450066696,-0.005261689060844038,0.1366,0.1703,0.005390255945825567,-0.02830974405417444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,random_matched_PCA_control,5,233089,0.10024170693466279,0.007690695722831346,0.0916367642425869,0.1075586365583322,0.49894432630954527,0.18071024511674602,0.49913246067200917,0.09990633307344364,0.9487829669596104,0.00942580285451004,0.05133111306727386,0.10049472856383657,0.09953867935128882,0.014896813559831879,0.00022250114999943996,0.1472519450066696,-0.04701023807200681,0.1366,0.1703,-0.03635829306533721,-0.07005829306533722
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,shuffled_PCA_control,5,233089,0.09988051009271011,0.007125176840938857,0.0921026057666503,0.1068825264096863,0.5008961691227979,0.17971120071159405,0.49881433925461927,0.09980572235127848,0.9079322148760236,0.00919476221185072,0.04868517844342732,0.09898708177420028,0.09955243536913497,0.01490071288021046,-0.00141733875024422,0.1472519450066696,-0.047371434913959495,0.1366,0.1703,-0.03671948990728989,-0.0704194899072899
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_slope,64,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,AR_plus_random_matched_PCA_control,5,233089,0.15351693640243538,0.009373854518928073,0.1405398510941619,0.1658330514578688,0.6087753155278961,0.21182312517325488,0.5767298751222875,0.12524052774003275,0.6883763425690917,0.03477787057031194,0.11336344479883205,0.17637849184671311,0.09813160739617019,0.0146262910671185,0.20303580433494112,0.1472519450066696,0.006264991395765779,0.1366,0.1703,0.016916936402435384,-0.016783063597564624
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,AR_plus_shuffled_PCA_control,5,233089,0.15371719711518636,0.009527756447501957,0.1400798841515727,0.166110147094036,0.6090293896843275,0.21182600911061597,0.5769438554797705,0.12518005294594747,0.6895982532576592,0.03569850540938736,0.1141409563404999,0.1769264708127602,0.09812858667769433,0.0146210783188013,0.20342960979302283,0.1472519450066696,0.006465252108516756,0.1366,0.1703,0.01711719711518636,-0.016582802884813647
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,random_matched_PCA_control,5,233089,0.10080715936258051,0.007679478620326004,0.0921790772217101,0.1088214741458433,0.5008750383826558,0.18080422749746045,0.5000617925822353,0.1000670677443988,0.9407793782014305,0.00974089189576132,0.049369376471053585,0.10116756313277953,0.09954758626335544,0.014899713683731799,0.00121630918595094,0.1472519450066696,-0.04644478564408909,0.1366,0.1703,-0.035792840637419485,-0.06949284063741949
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,shuffled_PCA_control,5,233089,0.100655075690499,0.007542656611164036,0.0923123124144565,0.1077278380900998,0.5000438165577789,0.1799040810624592,0.49920184173111737,0.09988960179760782,0.9095577122045313,0.01100916335027438,0.049117936084835764,0.09988265266076504,0.09955893846868138,0.014902478167365521,-0.00026816647043684,0.1472519450066696,-0.0465968693161706,0.1366,0.1703,-0.035944924309501,-0.069644924309501
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_1s_std,64,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,AR_plus_random_matched_PCA_control,5,233089,0.15351060939921268,0.009258900044131154,0.1402799579566987,0.165524059187909,0.6088404707303703,0.21168522474028056,0.577874610390859,0.12381075944108047,0.7309509451363029,0.03521694482039484,0.11442239275425978,0.175415717514751,0.09813105464197204,0.01462370101416006,0.20295488627738142,0.1472519450066696,0.0062586643925430785,0.1366,0.1703,0.016910609399212684,-0.016789390600787324
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,AR_plus_shuffled_PCA_control,5,233089,0.15394603268906715,0.00991550949502617,0.1394573482881116,0.1658411087365643,0.6088785077789864,0.21108571615242452,0.5765051941726252,0.12384140117351465,0.716427766060345,0.03532576241971462,0.11459267015277667,0.17891630549380985,0.09805769604578167,0.0146014461609948,0.20363386713139847,0.1472519450066696,0.006694087682397543,0.1366,0.1703,0.017346032689067148,-0.01635396731093286
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,random_matched_PCA_control,5,233089,0.0996960039925884,0.006991625546575499,0.0910523178045178,0.1055085372132287,0.49874497561003023,0.18093865657757452,0.5003065967804698,0.10013318885779013,0.9400847303732375,0.01022673614384876,0.04878031930708558,0.0992962928291785,0.09955050368143573,0.01490060703567608,-0.00074685873651264,0.1472519450066696,-0.0475559410140812,0.1366,0.1703,-0.036903996007411594,-0.0706039960074116
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,shuffled_PCA_control,5,233089,0.10066611440880702,0.007653264605099419,0.0919148810933383,0.1075160191992327,0.5003235594849436,0.18056862243293206,0.4986866887470807,0.09981988793562287,0.9487292676798283,0.00979488886119546,0.05207288197554942,0.10160195446172522,0.09962428226318462,0.0149166251341485,0.00033091091703382004,0.1472519450066696,-0.04658583059786259,0.1366,0.1703,-0.03593388559119298,-0.06963388559119299
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_mean,64,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,AR_plus_random_matched_PCA_control,5,233089,0.15308293790085592,0.009808745545003307,0.1392814361906555,0.1664652177624958,0.6086287780904079,0.21184582165235005,0.5771087381469651,0.12492970254024124,0.6985215785527784,0.03533071184851656,0.110911567490985,0.17552144255490973,0.09813698827753774,0.01462122037302242,0.2030904725950265,0.1472519450066696,0.005830992894186315,0.1366,0.1703,0.01648293790085592,-0.017217062099144087
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,AR_plus_shuffled_PCA_control,5,233089,0.15368097386734364,0.009231140475527103,0.140979736430477,0.1652411891011628,0.60855192118904,0.2112680956492144,0.5761123038283037,0.12474982912516971,0.6958796486529482,0.035060180253138264,0.11410362346254732,0.17594419210896534,0.09812545401990136,0.014613260252130339,0.20393086792232,0.1472519450066696,0.006429028860674035,0.1366,0.1703,0.01708097386734364,-0.016619026132656367
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,random_matched_PCA_control,5,233089,0.10000867671732569,0.006839533668750576,0.0925033724882264,0.1059146683938629,0.49954718614842053,0.18062498057366416,0.4993894852213316,0.09995898689514007,0.9384402627823883,0.01002528253482814,0.04971526889628196,0.10010854520149026,0.09954346734190267,0.01490272211709874,-0.00062529382332996,0.1472519450066696,-0.047243268289343915,0.1366,0.1703,-0.03659132328267431,-0.07029132328267432
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,shuffled_PCA_control,5,233089,0.10009296245024472,0.00796328745771467,0.090267056068406,0.1072769828684154,0.5002893974443277,0.1809480521179774,0.49985168710401506,0.10004613646539148,0.9494253769301352,0.00985605926515202,0.04827905249286698,0.09827687543759044,0.09954035692978684,0.0148950415334712,0.00214862472471122,0.1472519450066696,-0.04715898255642488,0.1366,0.1703,-0.036507037549755275,-0.07020703754975528
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,shuffled_temporal_diagnostics_control,5,233089,0.10016332930185556,0.007704965874100847,0.0905256725767744,0.1076000906460821,0.4992358198224662,0.18073344002862934,0.49943451524274884,0.09996160202016818,0.9454170805803281,0.009998830705508001,0.04954240547889016,0.10031711475381053,0.09947782270564612,0.014884163788707822,0.000768293524372639,0.1472519450066696,-0.04708861570481404,0.1366,0.1703,-0.036436670698144435,-0.07013667069814444
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_slope,64,timestamp_video_time_only_control,5,233089,0.10297345767690629,0.009491181656119585,0.0913951452479686,0.1153231973907056,0.5020059093877458,0.1811375651278969,0.5012836543296533,0.10034069224224192,0.934011380232926,0.01358190677902484,0.0513031167378273,0.10322002858761099,0.09955631638175544,0.01490810956410136,0.00292682323463156,0.1472519450066696,-0.04427848732976332,0.1366,0.1703,-0.033626542323093714,-0.06732654232309372
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_std,64,AR_plus_quality_motion_luma_control,5,233089,0.14975824568393054,0.007974512140220923,0.1398711648886692,0.1618429371304741,0.6067471250797007,0.21124502423671934,0.5760913246105079,0.12501458812840294,0.6849034108561801,0.03176918019074376,0.1099362956525856,0.1687160316537095,0.0981543304589157,0.01463564869373648,0.20147762041512257,0.1472519450066696,0.002506300677260931,0.1366,0.1703,0.013158245683930536,-0.02054175431606947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_std,64,AR_plus_random_matched_PCA_control,5,233089,0.14812729882857506,0.012432328891939366,0.1317993515375039,0.1639739531362961,0.5947237430899791,0.20483226298927928,0.5649069764270583,0.12172403726615418,0.6486384750477896,0.03469844903478222,0.10741158456955739,0.16993315751507196,0.10238441030774174,0.01639743820390958,0.1781580948111451,0.1472519450066696,0.0008753538219054557,0.1366,0.1703,0.011527298828575061,-0.022172701171424947
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_std,64,AR_plus_shuffled_PCA_control,5,233089,0.1333042066077153,0.026474676798153025,0.1036401561482314,0.1660779323999437,0.563201174240152,0.19884376577633067,0.544886120566557,0.11446775396149404,0.7894997218461396,0.02765091083038238,0.09126035818338876,0.14796829653484542,22.28049689151835,3843.545112203317,0.1163910304114055,0.1472519450066696,-0.013947738398954301,0.1366,0.1703,-0.003295793392284696,-0.036995793392284704
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_std,64,AR_plus_timestamp_video_time_control,5,233089,0.1588794921065702,0.009738454988865546,0.1484434130188043,0.1740368146967698,0.6160284482185661,0.20730139155573188,0.5680861968633593,0.1448178632073304,0.4626613662369191,0.03272462788656552,0.11404619153278173,0.1961003815365537,0.09798209482138424,0.014674073780839361,0.20521862372147792,0.1472519450066696,0.011627547099900604,0.1366,0.1703,0.02227949210657021,-0.011420507893429799
arousal_spike_rows_2_6_train_q90,grouped_video,pca_then_temporal,cortical_pca64_causal_past_2s_std,64,quality_motion_luma_only_control,5,233089,0.10287241245660975,0.010038517441774747,0.0917280707769406,0.116476746530211,0.4961699496053435,0.17837744582175483,0.5030542982551881,0.10059646376218896,0.7907097163404979,0.01890400959359866,0.06019449334962872,0.10650291276883325,0.09958714442682069,0.014900347839519679,0.0192898728067286,0.1472519450066696,-0.04437953255005986,0.1366,0.1703,-0.03372758754339025,-0.06742758754339026
