target_name,validation_protocol,feature_name,model_head,loss_name,control_type,folds,seeds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,std_roc_auc,min_roc_auc,max_roc_auc,mean_f1,std_f1,min_f1,max_f1,mean_balanced_accuracy,std_balanced_accuracy,min_balanced_accuracy,max_balanced_accuracy,mean_precision,std_precision,min_precision,max_precision,mean_recall,std_recall,min_recall,max_recall,mean_top_1pct_recall,std_top_1pct_recall,min_top_1pct_recall,max_top_1pct_recall,mean_top_5pct_recall,std_top_5pct_recall,min_top_5pct_recall,max_top_5pct_recall,mean_top_10pct_recall,std_top_10pct_recall,min_top_10pct_recall,max_top_10pct_recall,mean_top_1pct_precision,std_top_1pct_precision,min_top_1pct_precision,max_top_1pct_precision,mean_top_5pct_precision,std_top_5pct_precision,min_top_5pct_precision,max_top_5pct_precision,mean_top_10pct_precision,std_top_10pct_precision,min_top_10pct_precision,max_top_10pct_precision,mean_top_1pct_lift,std_top_1pct_lift,min_top_1pct_lift,max_top_1pct_lift,mean_top_5pct_lift,std_top_5pct_lift,min_top_5pct_lift,max_top_5pct_lift,mean_top_10pct_lift,std_top_10pct_lift,min_top_10pct_lift,max_top_10pct_lift,mean_top_1pct_avg_true_movement_lift,std_top_1pct_avg_true_movement_lift,min_top_1pct_avg_true_movement_lift,max_top_1pct_avg_true_movement_lift,mean_top_5pct_avg_true_movement_lift,std_top_5pct_avg_true_movement_lift,min_top_5pct_avg_true_movement_lift,max_top_5pct_avg_true_movement_lift,mean_top_10pct_avg_true_movement_lift,std_top_10pct_avg_true_movement_lift,min_top_10pct_avg_true_movement_lift,max_top_10pct_avg_true_movement_lift,mean_continuous_mae,std_continuous_mae,min_continuous_mae,max_continuous_mae,mean_continuous_mse,std_continuous_mse,min_continuous_mse,max_continuous_mse,mean_continuous_rmse,std_continuous_rmse,min_continuous_rmse,max_continuous_rmse,mean_continuous_pearson,std_continuous_pearson,min_continuous_pearson,max_continuous_pearson,mean_continuous_spearman,std_continuous_spearman,min_continuous_spearman,max_continuous_spearman,mean_spearman_future_movement,std_spearman_future_movement,min_spearman_future_movement,max_spearman_future_movement
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,pca_only_random,1,3,210993,0.11043932548668041,0.0003672261856642304,0.10995951370464521,0.11085133046985542,0.4980647889999374,0.0009134826298684358,0.4968785172952245,0.4991009207377772,0.19128928121279262,0.0027191249639390426,0.1878284202288227,0.19447136310628582,0.49870833007943743,0.002287439012644562,0.4957064440684483,0.5012533401984949,0.11084209463826329,0.0006763212531293823,0.10994284717071681,0.11157390829077066,0.6997273346966598,0.045927615326123016,0.6441717791411042,0.7566462167689162,0.00950068166325835,0.0004820087124652675,0.008819018404907975,0.009841513292433537,0.049420586230402186,0.0008997406306212871,0.04844069529652352,0.05061349693251534,0.0977760736196319,0.0013646572408015465,0.09662576687116564,0.09969325153374232,0.10558712121212122,0.005356869554443543,0.09801136363636363,0.109375,0.10994218557482703,0.0020015839334606086,0.10776229741256753,0.11259596246801251,0.10875746374751209,0.0015179241188557457,0.10747796417401194,0.11088996303667899,0.9491369915605441,0.04815362891533346,0.8810374764709983,0.983186749105317,0.9882852573700358,0.017992510176919475,0.9686899462325265,1.0121404187548297,0.9776356317518241,0.013644826329657888,0.9661340360841556,0.996804957864605,-0.0025160014629364014,0.0012359583866589925,-0.0038332901895046234,-0.0008623935282230377,-0.0007649560769399008,0.001156832177108362,-0.002396676689386368,0.00015340745449066162,-0.00109187513589859,0.0004639062707516776,-0.0017467737197875977,-0.0007305964827537537,0.0727900043129921,0.00603682548545013,0.06425266712903976,0.07707594335079193,0.010675813692311445,0.0007932660267495846,0.009623443707823753,0.011538591235876083,0.10325141536592815,0.003867675948683353,0.09809915243172977,0.10741783481282838,0.0009537786949917042,0.0009241888582659774,-0.00014164501993327083,0.0021189229230013083,0.0009384035250416398,0.00042877752740195135,0.0005358752229524954,0.0015324188397004266,-0.008963084077261554,0.0009924733477493055,-0.009970676784600218,-0.007613076921795456
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,label_permutation,1,3,210993,0.11012916376982872,0.0002968097768417931,0.10974104355042938,0.11046166551673833,0.49926723714783067,0.0004731369321038569,0.4988465586332858,0.4999281982258478,0.10032153601904244,0.04072045534236477,0.0627596570317334,0.15690541402468766,0.4984183080288464,0.0009404359283318812,0.4976174130665055,0.4997382961819933,0.10603546964727766,0.0038331080696166983,0.10174835196331328,0.11105210048329704,0.12627811860940694,0.1000476001140275,0.04537321063394683,0.26725460122699385,0.008733810497614179,0.0005252568168855633,0.008052147239263804,0.009330265848670756,0.04682174505794138,0.0011636418101352835,0.04575664621676891,0.04844069529652352,0.09824471710974779,0.0015700004918786897,0.09624233128834356,0.10007668711656442,0.09706439393939394,0.005837513260387289,0.08948863636363637,0.10369318181818182,0.10416074305753009,0.002588664635342178,0.1017912994029002,0.10776229741256753,0.10927874135153066,0.001746329805012636,0.10705146431617855,0.11131646289451237,0.8725250370848051,0.052474200551674094,0.8044255219952594,0.9321121127881576,0.9363150843531631,0.02326985844430609,0.9150158331167401,0.9686899462325265,0.9823214670238373,0.015697996103827133,0.9623001708615995,1.0006388230871612,-0.005735484262307485,0.001528378286394513,-0.007771138101816177,-0.0040883757174015045,-0.0030458917220433555,0.0009180438677039217,-0.004077170044183731,-0.0018472038209438324,-0.0013707876205444336,0.0011964273160447816,-0.003062009811401367,-0.0004806444048881531,0.0719131405154864,0.0036765517998911656,0.06913914531469345,0.07710858434438705,0.012305724434554577,0.001375345974976622,0.010506974533200264,0.013845988549292088,0.11075423361379234,0.006262920339273686,0.10250353424736273,0.11766897870421111,-0.0162178392131867,0.014346016919479315,-0.036111832036664834,-0.0028235120462791487,-0.02352476131281049,0.01591575955656136,-0.04535302649837462,-0.007855396587426672,0.0048539852768988605,0.0017968725946043683,0.002699723454657761,0.007098375235012062
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,time_only,1,3,210993,0.11005156387162045,0.0010541646066652398,0.1085678280259779,0.11091909197980332,0.4890445453476627,0.003396712362584497,0.4842541980901411,0.4917494158854617,0.05978684371039416,0.038621289962232,0.010388325500865693,0.10466643622537158,0.5006758254663752,0.0006437000135043669,0.49979316938179813,0.5013100608396481,0.1282151531827275,0.0227397341907507,0.11035125893689773,0.16030534351145037,0.04916496250852079,0.037404184717576575,0.005368098159509203,0.09675357873210634,0.010949216087252897,0.0008370348800438182,0.009969325153374233,0.012014314928425357,0.050315269256987045,0.00030125544529079485,0.050102249488752554,0.050741308793456036,0.10148261758691207,0.0013566533169811384,0.09956543967280164,0.10250511247443762,0.12168560606060606,0.009302501280486975,0.11079545454545454,0.13352272727272727,0.11193251824471613,0.0006701798703312926,0.11145862951379017,0.1128802957065681,0.1128802957065681,0.001509021261310839,0.11074779641740119,0.11401762866079045,1.0938484611258288,0.08362144907437745,0.9959554081846068,1.200253953453244,1.006176628408631,0.006024337993388251,1.0019167781613467,1.0146963289032005,1.0146963289032005,0.013564797332470973,0.9955270027904196,1.0249199694966837,0.0030578747391700745,0.0035952835378039207,-0.001376330852508545,0.0074296146631240845,0.0005695484578609467,0.0004341795823828448,0.0002560243010520935,0.00118352472782135,0.0012702979147434235,0.0003488882879437327,0.0007807724177837372,0.0015685223042964935,0.0620326374967893,0.006878789589331655,0.05613889545202255,0.07168208062648773,0.0099946865811944,0.00020439203333784674,0.009778744541108608,0.010269063524901867,0.0999682238511096,0.0010201966716503147,0.09888753481156565,0.10133638796060311,-0.011157921836504228,0.013013690803975821,-0.023822965062268203,0.006738843486165911,-0.0011669817293626275,0.01072673872808332,-0.011397107652549717,0.013648739885520676,0.003094902934814431,0.005523365825245476,-0.004352573252203363,0.008858905445521903
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,real_ar_pca_diag,5,3,699267,0.22905738108131987,0.009345206074816977,0.21381884628690603,0.24231988068928195,0.708872033431828,0.008545399127982271,0.6932308299548277,0.7243862288003579,0.2886629687033222,0.006421525181380891,0.27729157070474436,0.301706759844107,0.627856032193432,0.006679035016931491,0.615147896794844,0.6353989564831324,0.2189944064640873,0.005984187920783703,0.2064494680851064,0.22984117287721442,0.4248179869064679,0.02351993877831751,0.3494311585790573,0.45574502639058057,0.04442703695874346,0.0050679668842148725,0.038345713712106,0.05473684210526316,0.1621815512286261,0.01124860609774141,0.14635615338285485,0.18362573099415205,0.27195605339922596,0.015190042956535482,0.2475406544870508,0.29777777777777775,0.44111349036402575,0.03008038187823765,0.4025695931477516,0.5010706638115632,0.3233553941101111,0.014376764568891719,0.2971698113207547,0.34663234663234666,0.2712749168928871,0.009598438059248884,0.25235849056603776,0.28614328614328616,4.434839090335936,0.5053819833025166,3.8270992942345794,5.4621976783500505,3.242919421681804,0.22487204505785613,2.9264324122786274,3.6710966605703446,2.719309498315913,0.15177604309338363,2.475353435955149,2.977266680969749,0.13220972046256066,0.024398453319481875,0.10457558184862137,0.18003836646676064,0.0782699095706145,0.006759637018001913,0.06698649376630783,0.09162354841828346,0.058395116776227954,0.0038581792976127064,0.05102021247148514,0.06470823660492897,2.6474931557973225,0.04653707286336958,2.5604088306427,2.7362496852874756,8.166497230529785,0.28474934220115633,7.62589168548584,8.634783744812012,2.8572734777856668,0.04985482596891328,2.761501708398139,2.938500254349489,0.2724523003772925,0.010436211558384223,0.2557618543061651,0.2927967666714411,0.22233156513071192,0.01706241847349519,0.2004847940780748,0.24437559233248637,0.22233156513071192,0.01706241847349519,0.2004847940780748,0.24437559233248637
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,ar_only_head,5,3,699267,0.22484451328434868,0.0119922251786488,0.2093795222797344,0.24682914870141803,0.7110387844307354,0.012608538946903336,0.6877331442840149,0.72638971477712,0.29354668518440064,0.01669671478376451,0.2679036458333333,0.3214518111488685,0.6309506181255383,0.01956372937936899,0.5972327664380918,0.6551450972493753,0.22645577302879377,0.010616368272269631,0.21288543000689586,0.24716477651767846,0.4223905404379772,0.05345148600609455,0.3304557317807669,0.4924541444160669,0.04036487174176467,0.00596094658397426,0.03172053804456936,0.050292397660818715,0.16078372262034232,0.013928071995894653,0.13832563742220438,0.1775438596491228,0.27788430173192574,0.02411043907242595,0.2449307367998394,0.3064327485380117,0.3997144896502498,0.03779643767273013,0.33832976445396146,0.4603854389721627,0.32029207595245335,0.018393356882924667,0.2955812955812956,0.35334476843910806,0.27679231229555723,0.015500603992112174,0.26174640635056856,0.306669526056187,4.0293840224982365,0.5949729231348833,3.165872714602427,5.018685901048123,3.2149507495177985,0.2782576538153727,2.765859989108333,3.54950619792725,2.7785784768232813,0.2409225834596322,2.4492548190310477,3.0638015334409827,0.11068745280305545,0.018165555438764164,0.08582783490419388,0.1490381546318531,0.07408375715216,0.007216449820636739,0.06231718510389328,0.08453257754445076,0.05724044566353162,0.0059856440752539455,0.048844434320926666,0.0640745535492897,2.8766112486521402,0.10457342164576405,2.730625629425049,3.134730100631714,11.09724178314209,1.3569943760932583,9.235133171081543,14.297477722167969,3.3252318710213418,0.20018688040427648,3.0389361906893573,3.781200566244532,0.21087310100774354,0.010553969674194546,0.19001284240605232,0.23345631091631647,0.1912682134388192,0.018416467240725987,0.15626077829757998,0.22061478340662447,0.1912682134388192,0.018416467240725987,0.15626077829757998,0.22061478340662447
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,ar_plus_shuffled_pca,5,3,699267,0.20372627385598568,0.009055432801703553,0.18765758427244225,0.2172548266340972,0.6735055569688789,0.010971332036415163,0.6553704813372974,0.6870064642404414,0.26141972942229647,0.006597091224780513,0.2461866491717238,0.27057801794847053,0.5984213155941724,0.010038306437241566,0.5820648877958786,0.6180682357394999,0.21874023398624545,0.010529205818717436,0.19149393190849534,0.23094723850663376,0.3272294777095626,0.026147925988270263,0.301345111423409,0.4139772463431623,0.03964947987897121,0.007389206878750338,0.028709094559325438,0.051228070175438595,0.15400962857132272,0.015161606547063201,0.12808672957237502,0.17730994152046783,0.25173372403103533,0.018434411620586455,0.22003613732182292,0.2783625730994152,0.39172019985724493,0.05117409647663199,0.30620985010706636,0.4689507494646681,0.30645302249075834,0.017230039980562425,0.2737022737022737,0.32547169811320753,0.250810908345752,0.009141091733416108,0.23514267324608454,0.2639931374651512,3.9579572265714096,0.737406192556948,2.865315178405994,5.11205680153274,3.0795071212406238,0.30303181033078613,2.561130149566206,3.544829641671747,2.5171023114815965,0.18421930173312268,2.2003141652934657,2.7831479578586027,0.1124138983587424,0.028951796026959357,0.07280001789331436,0.16817637160420418,0.0714209126929442,0.009506506096460645,0.054601654410362244,0.08632426336407661,0.05151304478446642,0.005394692605771719,0.041472427546978,0.05930327996611595,2.7138812859853108,0.07045507523634491,2.6083426475524902,2.839005708694458,8.278665606180827,0.4815798931022239,7.590815544128418,9.10951042175293,2.8760596404354475,0.08334597074334442,2.7551434706977456,3.018196551212815,0.23365952526399061,0.015549161534467558,0.2064555844729996,0.25837103612623885,0.1931546753865091,0.025626696323868253,0.15638237856172152,0.23267966877580068,0.1931546753865091,0.025626696323868253,0.15638237856172152,0.23267966877580068
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,ar_plus_random_pca,5,3,699267,0.20361946140871165,0.008524769717653684,0.18803330098626883,0.21882987622416136,0.6729159760254471,0.009431814337190486,0.6577400748191451,0.6856248249255643,0.260417945743287,0.0054667585750989055,0.24941930316379657,0.2690805145307289,0.5985493798282189,0.007692296271482137,0.5848636295775392,0.6083503002314063,0.21372747748178328,0.009710990000684634,0.19460067491563554,0.23090964405232736,0.33550771311046973,0.023999160750757184,0.3117847821722546,0.3863174989849777,0.03937879510084104,0.006796524434669754,0.02931138325637422,0.051228070175438595,0.15467220173185908,0.01550441432850027,0.1282874924713913,0.17707602339181286,0.2520261366369414,0.018333338337117543,0.2212407147159205,0.2774269005847953,0.38929336188436825,0.04538537035600595,0.31263383297644537,0.4689507494646681,0.3077962672302295,0.018938381497257878,0.27413127413127414,0.3400514579759863,0.2511398178760843,0.009940705308644632,0.236429950654366,0.26849667595968263,3.9309545436165565,0.6783736524030486,2.9254266856452804,5.11205680153274,3.0927506984431115,0.3098409131904967,2.565144460145464,3.540153085416243,2.520024866421442,0.18318961465373207,2.2123596807968973,2.7737928386725237,0.11232768222689629,0.027690649993786332,0.06644716113805771,0.16649656370282173,0.07130148336291313,0.00971341660022408,0.05453537404537201,0.0866803415119648,0.051074159393707914,0.005098898539389057,0.0415167436003685,0.058357659727334976,2.7074923197428387,0.05326488145961288,2.608853816986084,2.843744993209839,8.20663324991862,0.36777850776542037,7.593206882476807,9.161564826965332,2.8640114776225536,0.06380835340998262,2.7555774136243762,3.026807695735778,0.2345680350762857,0.014534091084023934,0.21036475255921402,0.26031579651419146,0.19268360061633422,0.02411548224732196,0.16188548078398213,0.2284623349048543,0.19268360061633422,0.02411548224732196,0.16188548078398213,0.2284623349048543
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,pca_only_real,5,3,699267,0.1433903179669058,0.015458044587973117,0.12648767650130294,0.16412599609304904,0.5892265733266776,0.01508567545994943,0.5642303507408404,0.6066241132079745,0.1987865591614652,0.01836666234529747,0.16884572282405677,0.2231922013676706,0.5543533297214345,0.010592771895425644,0.5390147602062983,0.5677933494874114,0.152896935422344,0.014106047488885654,0.13210393964794637,0.17501426126640046,0.2886252656586102,0.0426922292963076,0.21146198830409357,0.3369874137231019,0.02585342221309372,0.004036824688604334,0.01881331403762663,0.03172053804456936,0.09961533979524263,0.01021504373281055,0.07856109158569362,0.11185546082013804,0.17278338841601618,0.015164064593450603,0.14182344428364688,0.19143321153065368,0.259243397573162,0.05050669210267182,0.1948608137044968,0.33832976445396146,0.19953938255825052,0.026473816618369252,0.16295025728987994,0.23723723723723725,0.17300981346472843,0.020478023478774803,0.14711559082135964,0.20227370227370228,2.580783299802056,0.4028949414795644,1.87818913717822,3.165872714602427,1.9918973844984615,0.20450189610068423,1.5706154424992316,2.237061230362083,1.7276874754186844,0.1517278313405366,1.4179911257542752,1.914291052841601,0.05637723729014397,0.012759910677685142,0.037402234971523285,0.07299371063709259,0.03627370670437813,0.00692548167745489,0.024882785975933075,0.04470356926321983,0.02695575331648191,0.005171037558089126,0.01810237020254135,0.03345094993710518,2.4722654978434244,0.06190096414675515,2.378148317337036,2.5761730670928955,6.583738835652669,0.3874441027007927,6.039648532867432,7.29109001159668,2.56478181283601,0.0750539019525136,2.457569639474624,2.700201846454572,0.12528467509088972,0.018207756451417322,0.09695655672363056,0.1490024166479753,0.11266435985949404,0.015290662975672784,0.08609499374605041,0.13835390782818738,0.11266435985949404,0.015290662975672784,0.08609499374605041,0.13835390782818738
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,quality_only,5,3,699267,0.12073186936197207,0.016022158799891495,0.09226461959557294,0.14861526283072846,0.5418079601513742,0.029208754663016614,0.488495724796782,0.583275199481485,0.18179741048791262,0.01707056683785656,0.15837975738012183,0.21707236962154666,0.5308155247897052,0.02060558945265449,0.5008715648632929,0.5649656790355093,0.11374843719269204,0.010945502096291332,0.09255228975281207,0.1326494201605709,0.4906380402884428,0.15897405955761965,0.3144511060574736,0.9380078941258416,0.019931072237537126,0.005862674022938205,0.010336985734959685,0.026299939771130296,0.0766432157975586,0.019261070703848374,0.04651643580731859,0.10238907849829351,0.13130016691473764,0.02484072964872067,0.09448004961753152,0.16522786589038346,0.19814418272662385,0.057382608511165376,0.10706638115631692,0.28051391862955033,0.1530466388956955,0.03950762053106197,0.09219554030874785,0.2187902187902188,0.13120175895026942,0.026103376958445643,0.09283876500857632,0.17657155116927697,1.9895174282569497,0.5849590255255119,1.0319720533946264,2.624869149448848,1.5325273073439762,0.3851100075882878,0.9299696699008607,2.047298395421262,1.3128884534230376,0.248408411681422,0.944638403017061,1.6522432098873379,0.03952891950805982,0.01459997167920224,0.008592803031206131,0.059671156108379364,0.02070890540877978,0.010448979853137069,0.001510821282863617,0.03522449731826782,0.012610506514708202,0.007141954141324642,0.0006914697587490082,0.022759132087230682,2.372666295369466,0.12760956005013951,2.3094515800476074,2.845019817352295,5.728021589914958,0.6471899511725905,5.405374050140381,8.125929832458496,2.3900850183728033,0.12456000507720769,2.3249460316618924,2.8506016614845535,0.06549477202286158,0.031305342811238805,0.004816130593256135,0.11625963378269641,0.048922173408034175,0.01885791144682566,0.013685474112674208,0.07590846760412022,0.048922173408034175,0.01885791144682566,0.013685474112674208,0.07590846760412022
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,diag_only,5,3,699267,0.11947905051839784,0.009518092911473774,0.10703032639436254,0.1352146970853201,0.54758753232878,0.020013816765854606,0.505340581353463,0.5682034293011627,0.18630411509208658,0.014710142925585654,0.16416164161641617,0.2075487994472275,0.5374930119373691,0.01510053952365636,0.5074591476312297,0.5517768230335137,0.11808461660518461,0.009097701495361743,0.10181412224392966,0.13221458046767537,0.4449017797681767,0.05701673908683788,0.38205499276411,0.5456735595261996,0.017506215509761357,0.0029233163147778826,0.012404382881951623,0.022083918891788797,0.07124383408984399,0.006958230806786724,0.05747364068637585,0.07809676771732584,0.13463360833739588,0.012848159430599158,0.10915856936117428,0.14900584795321636,0.17416131334760887,0.027970544217432888,0.1284796573875803,0.23554603854389722,0.14217692330899878,0.01368035845670596,0.11921097770154374,0.1668811668811669,0.13428720070196978,0.011749029242117853,0.11323182500536136,0.1551169276979189,1.747507362960549,0.291604375530685,1.2383664640735517,2.2040885987738417,1.424569870340842,0.1391701117284865,1.1490291921441746,1.5615668153311197,1.3462172220366075,0.12848994406817218,1.0913984174901712,1.4898027303831343,0.031207127124071123,0.008794909847026902,0.013280510902404785,0.046583302319049835,0.016774285833040872,0.004094598723107951,0.010117359459400177,0.022121917456388474,0.012704753627379736,0.003563407374457513,0.00630582869052887,0.017288271337747574,2.367014249165853,0.027102673402493224,2.3222227096557617,2.4097249507904053,5.705296929677328,0.14487155147608166,5.4972028732299805,5.9281697273254395,2.3883839444500654,0.030316061262539978,2.3446114546401886,2.4347833019234875,0.06653614132099897,0.02127819163849194,0.023808221907274534,0.09688123112796508,0.05849020968973407,0.018644155822451047,0.019543540559669843,0.0889411666773481,0.05849020968973407,0.018644155822451047,0.019543540559669843,0.0889411666773481
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,time_only,5,3,699267,0.11233442129538314,0.008756833451155835,0.09426270941755598,0.12289565352683539,0.5253476653363887,0.014467524127361906,0.4902552350351628,0.5419825510715717,0.18114526769288009,0.010151356287679254,0.16464891041162227,0.19213229766975695,0.5104614294499445,0.009137025310345355,0.4957183233795027,0.525446823418176,0.10290516813992391,0.005787729352462443,0.0909830324665055,0.11005116355834296,0.7726995426431754,0.12470802954868378,0.6203508771929824,0.9541209906617946,0.015597853253051627,0.0023077147985734155,0.013099415204678362,0.02027705280064244,0.0708455313273698,0.005086039834896738,0.05871407897457102,0.07894125841653123,0.12642500224324194,0.006825331663086499,0.11370684308455654,0.13865205034510758,0.1563169164882227,0.029067421565680256,0.11991434689507495,0.21627408993576017,0.14160311990500668,0.01192344907517533,0.12178387650085763,0.15444015444015444,0.12654970511401487,0.011406642002986333,0.10770220982621755,0.1465036465036465,1.5570326759522797,0.23028280189065992,1.3071926067846276,2.023754077055982,1.4166124407221994,0.10186140641516607,1.1738283833415308,1.5787236143961265,1.2641373214965907,0.06826934584708291,1.1368733515522615,1.3864907625565361,0.02503487765789032,0.009818262498475604,0.009677402675151825,0.04304172843694687,0.01781243532896042,0.0038076358824901393,0.011686906218528748,0.02201804891228676,0.010701145728429158,0.002733282646412135,0.006725389510393143,0.015991967171430588,2.2913397312164308,0.019456949546341747,2.263421058654785,2.333263635635376,5.277200730641683,0.08829174142022722,5.1503729820251465,5.472378730773926,2.2971359218809075,0.019164734436911395,2.2694433198529427,2.339311593348335,0.045554241621996054,0.01746557992934368,0.004914029209719668,0.06373812144850328,0.04511096113191347,0.007777896156242584,0.027163677422121797,0.05505643127412445,0.04511096113191347,0.007777896156242584,0.027163677422121797,0.05505643127412445
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,video_mean_pca_oracle_diagnostic,5,3,699267,0.10622984858938106,0.010532089418311656,0.0937642289197236,0.12086191151035204,0.5287380489073427,0.016523196025596123,0.4971037762368271,0.5571477656815168,0.11124147780597839,0.022304449742596898,0.06898754391568189,0.15064586478778727,0.5010400386666783,0.008825080671609644,0.48136466432797115,0.5180192233003261,0.10088421711181934,0.01635763656580889,0.0637042862760519,0.12835906232132646,0.127823622324457,0.03687558155809699,0.075226375667518,0.18229801055623224,0.008822862233610835,0.005955439476058104,0.0,0.01806866091146356,0.044391316737996005,0.011756272756014026,0.020199674947759462,0.05968331303288672,0.09662853966271402,0.01165791327813888,0.07336893429301138,0.11368250101502234,0.09022127052105638,0.06179436050602835,0.0,0.19271948608137046,0.08999125319880037,0.027799124024599182,0.037307032590051456,0.12612612612612611,0.09715118936021754,0.016332394007316835,0.06775300171526587,0.1205749839090324,0.8807507635982506,0.5944841788941572,0.0,1.8033452171785977,0.8876470528586966,0.23513982183053328,0.4039675130954794,1.193640656490839,0.966201136668643,0.11659563997829657,0.7336421502193765,1.1368006252293708,-0.004987763489286105,0.020582203450042153,-0.03930983319878578,0.03628002852201462,-0.0035103078931570052,0.007998692049932263,-0.01691560633480549,0.007764704525470734,-0.0008307956159114838,0.003352681192029298,-0.006518639624118805,0.004185028374195099,3.024002742767334,0.16437254680552887,2.685357093811035,3.2720654010772705,11.222926012674968,1.5714343781268714,8.362958908081055,13.851068496704102,3.3416107852638293,0.2378305541418622,2.8918780935719015,3.7217023654107675,0.02237429242699203,0.021283185722857118,-0.01304001353483091,0.051122255295568034,0.017103425619173458,0.022482271678160536,-0.025308893865668227,0.05917653028304058,0.017103425619173458,0.022482271678160536,-0.025308893865668227,0.05917653028304058
arousal_spike_rows_2_6_train_q90,grouped_video,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,binary,label_permutation,5,3,699267,0.10614131974909355,0.006966541722013972,0.09453612828270877,0.11717813954414892,0.5090454346785468,0.010496307948761845,0.48759761865309065,0.5298761757008267,0.16989125959737245,0.015835067614156588,0.13813553193028133,0.18983700862895495,0.4982566164992788,0.008729329289104705,0.48211902225874503,0.5133552180827716,0.10069243578528095,0.006398920925302831,0.08919083900431823,0.10792388525986936,0.6712847671844648,0.26504827638200207,0.19743642753773,0.9445797807551766,0.012610621830039583,0.0021525684638441004,0.008526187576126675,0.0152046783625731,0.061677656138932085,0.006901321286676933,0.04775687409551375,0.07227464364585424,0.11702764232421356,0.008936544751336909,0.09820136448211701,0.13146198830409356,0.12605281941470378,0.023455331218890364,0.08137044967880086,0.15417558886509636,0.12341721775684039,0.016476207424656043,0.09905660377358491,0.15444015444015444,0.11704150801331584,0.01141351447153843,0.10062218408066938,0.14031323750268182,1.2588265249368005,0.21479156193486396,0.8511399113735535,1.5172771328750139,1.2332817266578657,0.13797876566881073,0.9547688610982171,1.4451518085326556,1.1701718600768272,0.08936736770086394,0.9818451672496805,1.3143942456441469,0.005674479901790619,0.0077554568316825865,-0.012666601687669754,0.020564045757055283,0.006246249377727509,0.004296546871686021,-0.001097302883863449,0.013453811407089233,0.004646878937880198,0.0025470649636620403,8.970499038696289e-05,0.009304828941822052,2.2993419965108237,0.1653440078184521,2.1284289360046387,2.671952486038208,5.868272050221761,1.2125673613025882,4.679239273071289,8.684065818786621,2.4104607975988137,0.24072971038293783,2.163154935059273,2.946873906156594,0.006150344842492718,0.015326872234122128,-0.029314083267138497,0.028894998791082507,0.017790292848000808,0.020247898244884634,-0.01563732879673003,0.0669721618677002,0.017790292848000808,0.020247898244884634,-0.01563732879673003,0.0669721618677002
