target_name,validation_protocol,fold,loss_name,seed,control_type,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,pca_only_random,0.08993576017130621,0.00975156721615974,0.9738411997003037,0.0473736897110939,-0.0017246343195438385,0.08104631217838765,0.04388205247271883,0.8775845974143174,0.0478060282766819,-0.001292295753955841,0.08983704974271012,0.09728349198978407,0.9727723447529074,0.04908342286944389,-1.4901161193847656e-05
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,pca_only_random,0.08779443254817987,0.009519387044346413,0.9506545044693441,0.05000729113817215,0.0009089671075344086,0.0879073756432247,0.04759693522173206,0.9518774733858999,0.04859788343310356,-0.0005004405975341797,0.08597770154373928,0.09310424889714418,0.9309826020188923,0.04702892526984215,-0.0020693987607955933
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,pca_only_random,0.0728051391862955,0.007894125841653122,0.7883476378526267,0.04640146344900131,-0.002696860581636429,0.09133790737564322,0.04945437659623868,0.989023911371691,0.05048953369259834,0.0013912096619606018,0.08662092624356775,0.09380078941258417,0.9379475591412281,0.0475459098815918,-0.0015524141490459442
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,pca_only_random,0.09421841541755889,0.010215927559786394,1.020214590162223,0.047787558287382126,-0.0013107657432556152,0.08404802744425385,0.04550731367541212,0.9100877306518846,0.04698299244046211,-0.0021153315901756287,0.08683533447684391,0.0940329695843975,0.94026921151534,0.04774509742856026,-0.0013532266020774841
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,pca_only_random,0.08137044967880086,0.008822846528906431,0.8810944187764653,0.04220744967460632,-0.006890874356031418,0.08061749571183534,0.0436498723009055,0.8729412926660935,0.04467281326651573,-0.004425510764122009,0.0797598627787307,0.0863710239145577,0.8636546831696458,0.045643724501132965,-0.003454599529504776
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,pca_only_real,0.2462526766595289,0.02670071975853262,2.666469951560355,0.10757167637348175,0.05847335234284401,0.1946826758147513,0.10540979800325052,2.1080603556936515,0.09000694751739502,0.04090862348675728,0.1676672384219554,0.1815648943580218,1.8155321565555456,0.08011971414089203,0.031021390110254288
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,pca_only_real,0.2462526766595289,0.02670071975853262,2.666469951560355,0.10981415212154388,0.06071582809090614,0.1951114922813036,0.10564197817506385,2.112703660441875,0.0909905955195427,0.04189227148890495,0.16638078902229847,0.18017181332714186,1.801602242310874,0.07977191358804703,0.030673589557409286
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,pca_only_real,0.2334047109207709,0.025307638727652657,2.527349780174598,0.10271181911230087,0.05361349508166313,0.19725557461406518,0.10680287903413048,2.1359201841829947,0.08871736377477646,0.03961903974413872,0.1676672384219554,0.1815648943580218,1.8155321565555456,0.07857630401849747,0.029477979987859726
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,pca_only_real,0.2569593147751606,0.027861620617599257,2.7824034277151535,0.11041795462369919,0.06131963059306145,0.18267581475128644,0.09890875319247736,1.978047822743382,0.08365687727928162,0.034558553248643875,0.15973413379073756,0.1729742280009287,1.7296310187134032,0.07536307722330093,0.026264753192663193
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,pca_only_real,0.2291220556745182,0.024843278384026005,2.4809763897126786,0.10598127543926239,0.05688295140862465,0.1676672384219554,0.0907824471790109,1.8155321565555456,0.08038746565580368,0.03128914162516594,0.14965694682675815,0.16206175992570235,1.6205133571301416,0.07326820492744446,0.024169880896806717
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,pca_only_real,0.2462526766595289,0.02670071975853262,2.666469951560355,0.11277448385953903,0.06367615982890129,0.1873927958833619,0.10146273508242395,2.029124174973845,0.08637458831071854,0.037276264280080795,0.1580188679245283,0.1711167866264221,1.7110577997205076,0.07560425251722336,0.026505928486585617
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,pca_only_real,0.20985010706638116,0.02275365683770606,2.272296132634042,0.09780634194612503,0.04870801791548729,0.18481989708404803,0.100069654051544,2.0012643464845015,0.08618800342082977,0.03708967939019203,0.16337907375643224,0.1769212909217553,1.7690991090733064,0.07558485865592957,0.026486534625291824
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,pca_only_real,0.2398286937901499,0.02600417924309264,2.5969098658674765,0.1035647764801979,0.054466452449560165,0.2032590051457976,0.11005340143951707,2.2009264506581294,0.0914844200015068,0.042386095970869064,0.16530874785591768,0.17901091246807524,1.7899939804403142,0.07911847531795502,0.030020151287317276
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,pca_only_real,0.21627408993576017,0.023450197353146043,2.3418562183269205,0.0966663658618927,0.04756804183125496,0.19811320754716982,0.10726723937775715,2.1452067936794426,0.09008222073316574,0.040983896702528,0.1676672384219554,0.1815648943580218,1.8155321565555456,0.07902852445840836,0.029930200427770615
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,pca_only_shuffled,0.09850107066381156,0.01068028790341305,1.066587980624142,0.05487873777747154,0.005780413746833801,0.09348198970840481,0.050615277455305314,1.0122404351128107,0.05096881091594696,0.0018704868853092194,0.09048027444253859,0.09798003250522405,0.9797373018752432,0.049825627356767654,0.0007273033261299133
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,pca_only_shuffled,0.09207708779443255,0.009983747387973066,0.9970278949312633,0.04854341968894005,-0.0005549043416976929,0.08919382504288165,0.04829347573717205,0.9658073876305715,0.04990604892373085,0.0008077248930931091,0.09090909090909091,0.0984443928488507,0.9843806066234672,0.04901687800884247,-8.144602179527283e-05
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,pca_only_shuffled,0.08137044967880086,0.008822846528906431,0.8810944187764653,0.052772026509046555,0.0036737024784088135,0.09262435677530018,0.05015091711167866,1.0029538256163628,0.04970593750476837,0.0006076134741306305,0.09605488850771869,0.10401671697237055,1.040100263602154,0.05068524181842804,0.0015869177877902985
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,pca_only_shuffled,0.10706638115631692,0.011609008590666357,1.1593347615479805,0.054954808205366135,0.0058564841747283936,0.10248713550600343,0.05549106106338519,1.1097498348255124,0.052298542112112045,0.003200218081474304,0.09305317324185249,0.10076619456698398,1.0075971303645865,0.05025963485240936,0.0011613108217716217
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,pca_only_shuffled,0.09421841541755889,0.010215927559786394,1.020214590162223,0.05114060640335083,0.002042282372713089,0.09391080617495712,0.05084745762711865,1.0168837398610344,0.0502520427107811,0.0011537186801433563,0.09412521440823328,0.10192709542605062,1.0192053922351465,0.050580818206071854,0.0014824941754341125
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,pca_only_shuffled,0.08993576017130621,0.00975156721615974,0.9738411997003037,0.05057554692029953,0.001477222889661789,0.09090909090909091,0.04922219642442535,0.9843806066234672,0.04958204925060272,0.0004837252199649811,0.09369639794168096,0.10146273508242395,1.0145620874869226,0.04986646771430969,0.0007681436836719513
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,pca_only_shuffled,0.09850107066381156,0.01068028790341305,1.066587980624142,0.05173809081315994,0.0026397667825222015,0.09691252144082332,0.052472718829811936,1.0493868730986018,0.050766490399837494,0.0016681663691997528,0.09283876500857632,0.10053401439517065,1.0052754779904747,0.0493253730237484,0.00022704899311065674
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,pca_only_shuffled,0.1006423982869379,0.010912468075226375,1.0897746758551017,0.05243341252207756,0.0033350884914398193,0.10334476843910806,0.05595542140701184,1.1190364443219603,0.05264026299118996,0.0035419389605522156,0.09283876500857632,0.10053401439517065,1.0052754779904747,0.049906034022569656,0.0008077099919319153
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,pca_only_shuffled,0.09635974304068523,0.010448107731599722,1.0434012853931827,0.05127553269267082,0.002177208662033081,0.09391080617495712,0.05084745762711865,1.0168837398610344,0.05003276839852333,0.0009344443678855896,0.09283876500857632,0.10053401439517065,1.0052754779904747,0.050204452127218246,0.0011061280965805054
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,quality_only,0.11134903640256959,0.012073368934293012,1.2057081520098998,0.05769112706184387,0.008592803031206131,0.09219554030874785,0.04991873693986534,0.9983105208681388,0.05060914531350136,0.001510821282863617,0.09283876500857632,0.10053401439517065,1.0052754779904747,0.04978979378938675,0.0006914697587490082
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,quality_only,0.21627408993576017,0.023450197353146043,2.3418562183269205,0.0928536206483841,0.04375529661774635,0.15823327615780447,0.08567448339911772,1.7133794520946197,0.07268614321947098,0.023587819188833237,0.12821612349914235,0.13884374274436964,1.3883481197189464,0.06305531412363052,0.013956990092992783
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,quality_only,0.20770877944325483,0.022521476665892732,2.2491094374030824,0.09129026532173157,0.042191941291093826,0.16080617495711835,0.08706756442999768,1.7412392805839632,0.07354749739170074,0.024449173361063004,0.12778730703259006,0.138379382400743,1.3837048149707227,0.062419477850198746,0.013321153819561005
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,quality_only,0.20342612419700215,0.02205711632226608,2.202736046941163,0.08869028836488724,0.039591964334249496,0.15051457975986277,0.08149524030647783,1.6297999666265892,0.06938628852367401,0.02028796449303627,0.14472555746140653,0.1567216159739958,1.567115352525567,0.06655363738536835,0.017455313354730606
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,quality_only,0.1948608137044968,0.02112839563501277,2.1099892660173247,0.08987877517938614,0.0407804511487484,0.1595197255574614,0.0863710239145577,1.7273093663392916,0.07172291725873947,0.02262459322810173,0.14751286449399656,0.15973995820756906,1.597296833389022,0.06505682319402695,0.015958499163389206
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,quality_only,0.21413276231263384,0.023218017181332713,2.318669523095961,0.09126513451337814,0.0421668104827404,0.16295025728987994,0.08822846528906432,1.7644558043250826,0.07272524386644363,0.023626919835805893,0.15051457975986277,0.16299048061295565,1.6297999666265892,0.06837324798107147,0.01927492395043373
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,quality_only,0.07494646680942184,0.00812630601346645,0.8115343330835864,0.048218876123428345,-0.0008794479072093964,0.06775300171526587,0.03668446714650569,0.7336421502193765,0.04416234418749809,-0.0049359798431396484,0.08297598627787307,0.0898537264917576,0.898479468781325,0.04768078401684761,-0.0014175400137901306
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,quality_only,0.05139186295503212,0.0055723241235198515,0.5564806855430307,0.03978212922811508,-0.00931619480252266,0.08576329331046312,0.046436034362665427,0.9286609496447803,0.050060171633958817,0.0009618476033210754,0.08640651801029159,0.09356860924077084,0.9356259067671161,0.04894514009356499,-0.0001531839370727539
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,quality_only,0.22269807280513917,0.024146737868586024,2.4114163040197996,0.09619318693876266,0.047094862908124924,0.16852487135506003,0.09124680752263757,1.8248187660519932,0.07581597566604614,0.0267176516354084,0.13357632933104632,0.1446482470397028,1.4463894290717454,0.06392665952444077,0.014828335493803024
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,real_ar_pca_diag,0.4132762312633833,0.04481077315997214,4.475032179575205,0.17346744239330292,0.12436911836266518,0.3027444253859348,0.16391920130020896,3.2781731522460746,0.12572161853313446,0.07662329450249672,0.25235849056603776,0.273276062224286,2.7325848443297662,0.10605122894048691,0.05695290490984917
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,real_ar_pca_diag,0.42184154175588867,0.04573949384722545,4.5677789604990435,0.1772497147321701,0.12815139070153236,0.3194682675814751,0.1729742280009287,3.4592620374268064,0.12936678528785706,0.08026846125721931,0.26136363636363635,0.2830276294404458,2.830094244042468,0.10840445756912231,0.05930613353848457
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,real_ar_pca_diag,0.4025695931477516,0.0436498723009055,4.359098703420407,0.17288556694984436,0.12378724291920662,0.2971698113207547,0.1609008590666357,3.2178101905191636,0.12429507076740265,0.07519674673676491,0.25493138936535165,0.276062224286046,2.76044467281911,0.10676568001508713,0.05766735598444939
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,real_ar_pca_diag,0.47751605995717344,0.05177617831437195,5.170633036503993,0.1995973289012909,0.15049900487065315,0.31861063464837047,0.17250986765730206,3.4499754279303585,0.13493427634239197,0.08583595231175423,0.2596483704974271,0.2811701880659392,2.8115210250495726,0.1119033619761467,0.06280503794550896
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,real_ar_pca_diag,0.4282655246252677,0.046436034362665427,4.637339046191922,0.1827702522277832,0.13367192819714546,0.30831903945111494,0.1669375435337822,3.338536113972985,0.13092881441116333,0.08183049038052559,0.24742710120068612,0.2679359182725795,2.6791868397251912,0.10749673843383789,0.05839841440320015
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,real_ar_pca_diag,0.4346895074946467,0.04713257487810541,4.706899131884801,0.1834597885608673,0.13436146453022957,0.31432246998284735,0.1701880659391688,3.40354238044812,0.13310235738754272,0.08400403335690498,0.2515008576329331,0.2723473415370327,2.7232982348333183,0.11048395931720734,0.061385635286569595
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,real_ar_pca_diag,0.4346895074946467,0.04713257487810541,4.706899131884801,0.18460965156555176,0.13551132753491402,0.30403087478559176,0.16461574181564895,3.2921030664907462,0.12628130614757538,0.07718298211693764,0.25578902229845624,0.2769909449732993,2.769731282315557,0.10738015174865723,0.058281827718019485
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,real_ar_pca_diag,0.44539614561027835,0.04829347573717205,4.822832608039599,0.1863594949245453,0.13726117089390755,0.32246998284734135,0.174599489203622,3.491765170664374,0.13195081055164337,0.08285248652100563,0.26286449399656947,0.2846528906431391,2.846345810661252,0.10999272018671036,0.06089439615607262
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,real_ar_pca_diag,0.45610278372591007,0.04945437659623868,4.938766084194397,0.1854526698589325,0.13635434582829475,0.307032590051458,0.16624100301834224,3.3246061997283136,0.12771785259246826,0.07861952856183052,0.2564322469982847,0.2776874854887393,2.776696239437893,0.1077844575047493,0.05868613347411156
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,shuffled_diag_only,0.10920770877944326,0.011841188762479684,1.1825214567789402,0.0530393049120903,0.00394098088145256,0.09005145797598628,0.0487578360807987,0.9750939971270194,0.05039084702730179,0.0012925229966640472,0.09005145797598628,0.0975156721615974,0.9750939971270194,0.04899151995778084,-0.00010680407285690308
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,shuffled_diag_only,0.08993576017130621,0.00975156721615974,0.9738411997003037,0.049909066408872604,0.0008107423782348633,0.0767581475128645,0.04156025075458556,0.8311515499320784,0.04624686762690544,-0.0028514564037323,0.08404802744425385,0.09101462735082425,0.9100877306518846,0.048653166741132736,-0.0004451572895050049
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,shuffled_diag_only,0.11134903640256959,0.012073368934293012,1.2057081520098998,0.05201690271496773,0.0029185786843299866,0.09819897084048028,0.053169259345251914,1.0633167873432736,0.04989863932132721,0.0008003152906894684,0.09326758147512865,0.1009983747387973,1.0099187827386986,0.049569662660360336,0.0004713386297225952
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,shuffled_diag_only,0.07494646680942184,0.00812630601346645,0.8115343330835864,0.04070485383272171,-0.008393470197916031,0.07632933104631218,0.041328070582772235,0.8265082451838545,0.04206094890832901,-0.007037375122308731,0.0879073756432247,0.09519387044346413,0.9518774733858999,0.04633798450231552,-0.00276033952832222
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,shuffled_diag_only,0.10492505353319058,0.01137682841885303,1.136148066317021,0.052855875343084335,0.0037575513124465942,0.08576329331046312,0.046436034362665427,0.9286609496447803,0.046807073056697845,-0.0022912509739398956,0.08833619210977701,0.09565823078709078,0.9565207781341237,0.04831937327980995,-0.0007789507508277893
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,shuffled_diag_only,0.1006423982869379,0.010912468075226375,1.0897746758551017,0.048838384449481964,-0.000259939581155777,0.09391080617495712,0.05084745762711865,1.0168837398610344,0.04903898760676384,-5.933642387390137e-05,0.09326758147512865,0.1009983747387973,1.0099187827386986,0.04940455034375191,0.00030622631311416626
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,shuffled_diag_only,0.07922912205567452,0.008590666357093104,0.8579077235455056,0.04881769046187401,-0.0002806335687637329,0.08619210977701544,0.04666821453447875,0.9333042543930042,0.0477483794093132,-0.0013499446213245392,0.08962264150943396,0.09705131181797075,0.9704506923787953,0.04860340431332588,-0.0004949197173118591
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,shuffled_diag_only,0.11991434689507495,0.01300208962154632,1.2984549329337383,0.057356152683496475,0.008257828652858734,0.09348198970840481,0.050615277455305314,1.0122404351128107,0.04932708293199539,0.00022875890135765076,0.09369639794168096,0.10146273508242395,1.0145620874869226,0.04967499524354935,0.0005766712129116058
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,shuffled_diag_only,0.09850107066381156,0.01068028790341305,1.066587980624142,0.04863234981894493,-0.00046597421169281006,0.09262435677530018,0.05015091711167866,1.0029538256163628,0.05074894055724144,0.0016506165266036987,0.09433962264150944,0.10215927559786395,1.0215270446092584,0.051125627011060715,0.0020273029804229736
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,time_only,0.14775160599571735,0.016020431855119574,1.5998819709362133,0.07590105384588242,0.026802729815244675,0.14493996569468268,0.07847689807290457,1.5694370048996789,0.0708492249250412,0.021750900894403458,0.11963979416809606,0.12955653587183655,1.2954820247544685,0.05987699329853058,0.010778669267892838
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,time_only,0.14775160599571735,0.016020431855119574,1.5998819709362133,0.07372439652681351,0.024626072496175766,0.14451114922813035,0.07824471790109125,1.5647937001514547,0.07080422341823578,0.021705899387598038,0.11856775300171526,0.1283956350127699,1.2838737628839088,0.05912035331130028,0.010022029280662537
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,time_only,0.145610278372591,0.015788251683306245,1.5766952757052535,0.072516068816185,0.023417744785547256,0.1457975986277873,0.07894125841653123,1.5787236143961265,0.0711163729429245,0.02201804891228676,0.11728130360205832,0.12700255398188995,1.2699438486392371,0.05882404372096062,0.009725719690322876
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,time_only,0.16274089935760172,0.017645693057812863,1.7621888375529307,0.07911154627799988,0.030013222247362137,0.14622641509433962,0.07917343858834455,1.5833669191443505,0.06712625920772552,0.018027935177087784,0.12628644939965694,0.1367541211980497,1.367453248351939,0.061505600810050964,0.012407276779413223
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,time_only,0.15417558886509636,0.016716972370559555,1.669442056629092,0.07764432579278946,0.028546001762151718,0.12778730703259006,0.0691896912003715,1.3837048149707227,0.06305800378322601,0.013959679752588272,0.12478559176672384,0.1351288599953564,1.3512016817331554,0.06077967584133148,0.01168135181069374
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,time_only,0.145610278372591,0.015788251683306245,1.5766952757052535,0.0746014416217804,0.025503117591142654,0.13078902229845626,0.07081495240306478,1.41620794820829,0.0669209361076355,0.017822612076997757,0.12135506003430532,0.13141397724634316,1.3140552437473643,0.06099496781826019,0.011896643787622452
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,time_only,0.13704496788008566,0.014859530996052937,1.4839484947814152,0.0676625445485115,0.018564220517873764,0.13893653516295026,0.075226375667518,1.5044307384245441,0.06867124140262604,0.019572917371988297,0.1138507718696398,0.1232876712328767,1.2327974106534458,0.05878642201423645,0.009688097983598709
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,time_only,0.14775160599571735,0.016020431855119574,1.5998819709362133,0.07590106129646301,0.02680273726582527,0.13979416809605488,0.07569073601114465,1.5137173479209918,0.06803332269191742,0.01893499866127968,0.1234991423670669,0.13373577896447644,1.3372717674884838,0.0607292465865612,0.011630922555923462
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,time_only,0.145610278372591,0.015788251683306245,1.5766952757052535,0.07468785345554352,0.025589529424905777,0.145368782161235,0.0787090782447179,1.5740803096479028,0.07097669690847397,0.021878372877836227,0.1194253859348199,0.1293243557000232,1.2931603723803566,0.05982954800128937,0.010731223970651627
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260625,video_mean_pca_oracle_diagnostic,0.15845824411134904,0.017181332714186207,1.7158154470910112,0.07114891707897186,0.02205059304833412,0.0767581475128645,0.04156025075458556,0.8311515499320784,0.043218959122896194,-0.005879364907741547,0.08168953687821612,0.08846064546087765,0.8845495545366532,0.04337812587618828,-0.005720198154449463
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260626,video_mean_pca_oracle_diagnostic,0.08993576017130621,0.00975156721615974,0.9738411997003037,0.03104051761329174,-0.018057806417346,0.08876500857632934,0.048061295565358715,0.9611640828823477,0.050528623163700104,0.0014302991330623627,0.08919382504288165,0.0965869514743441,0.9658073876305715,0.04796810820698738,-0.00113021582365036
arousal_spike_rows_2_6_train_q90,grouped_video,4,binary,20260627,video_mean_pca_oracle_diagnostic,0.004282655246252677,0.0004643603436266543,0.046373390461919226,0.03699791058897972,-0.01210041344165802,0.037307032590051456,0.020199674947759462,0.4039675130954794,0.03620682284235954,-0.012891501188278198,0.06775300171526587,0.07336893429301138,0.7336421502193765,0.042579684406518936,-0.006518639624118805
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260625,video_mean_pca_oracle_diagnostic,0.20342612419700215,0.02205711632226608,2.202736046941163,0.06385235488414764,0.014754030853509903,0.15051457975986277,0.08149524030647783,1.6297999666265892,0.06299834698438644,0.013900022953748703,0.12821612349914235,0.13884374274436964,1.3883481197189464,0.05970671772956848,0.01060839369893074
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260626,video_mean_pca_oracle_diagnostic,0.20342612419700215,0.02205711632226608,2.202736046941163,0.06385235488414764,0.014754030853509903,0.12221269296740996,0.06617134896679823,1.323341853243812,0.059258416295051575,0.010160092264413834,0.10634648370497427,0.11516136521941026,1.1515395775595276,0.052826765924692154,0.003728441894054413
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression,20260627,video_mean_pca_oracle_diagnostic,0.22055674518201285,0.023914557696772695,2.38822960878884,0.06328340619802475,0.014185082167387009,0.12735849056603774,0.06895751102855815,1.3790615102224988,0.058569252490997314,0.009470928460359573,0.11470840480274443,0.12421639192013002,1.2420840201498937,0.05556465685367584,0.006466332823038101
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260625,video_mean_pca_oracle_diagnostic,0.023554603854389723,0.0025539818899465985,0.25505364754055576,0.04080422967672348,-0.00829409435391426,0.08404802744425385,0.04550731367541212,0.9100877306518846,0.047350019216537476,-0.0017483048141002655,0.09198113207547169,0.09960529370791735,0.9959888684940268,0.047804176807403564,-0.0012941472232341766
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260626,video_mean_pca_oracle_diagnostic,0.08993576017130621,0.00975156721615974,0.9738411997003037,0.03104051761329174,-0.018057806417346,0.08576329331046312,0.046436034362665427,0.9286609496447803,0.04785922169685364,-0.0012391023337841034,0.06925385934819897,0.07499419549570467,0.7498937168381601,0.04432736337184906,-0.004770960658788681
arousal_spike_rows_2_6_train_q90,grouped_video,4,regression_plus_binary,20260627,video_mean_pca_oracle_diagnostic,0.08993576017130621,0.00975156721615974,0.9738411997003037,0.03104051761329174,-0.018057806417346,0.07761578044596913,0.04202461109821221,0.8404381594285263,0.0458284430205822,-0.003269881010055542,0.10141509433962265,0.10982122126770374,1.0981415729549528,0.04999438673257828,0.0008960627019405365
arousal_spike_rows_2_6_train_q90,grouped_video,5,binary,20260625,ar_only_head,0.4603854389721627,0.050292397660818715,5.018685901048123,0.19693925976753235,0.1490381546318531,0.3256113256113256,0.1775438596491228,3.54950619792725,0.13243368268013,0.08453257754445076,0.2810555674747908,0.3064327485380117,3.0638015334409827,0.11185338348150253,0.06395227834582329
arousal_spike_rows_2_6_train_q90,grouped_video,5,binary,20260626,ar_only_head,0.43683083511777304,0.047719298245614036,4.761915924715429,0.1757069230079651,0.12780581787228584,0.3226083226083226,0.175906432748538,3.516770304138725,0.12983067333698273,0.08192956820130348,0.27826646642351427,0.3033918128654971,3.0333973960862246,0.1110149472951889,0.06311384215950966
arousal_spike_rows_2_6_train_q90,grouped_video,5,binary,20260627,ar_only_head,0.43683083511777304,0.047719298245614036,4.761915924715429,0.18091854453086853,0.13301743939518929,0.3251823251823252,0.17730994152046783,3.544829641671747,0.13156849145889282,0.08366738632321358,0.27719373524994634,0.3022222222222222,3.0217034971036254,0.1114724725484848,0.06357136741280556
arousal_spike_rows_2_6_train_q90,grouped_video,5,regression,20260625,ar_only_head,0.4925053533190578,0.05380116959064327,5.368826777865434,0.22865605354309082,0.18075494840741158,0.31746031746031744,0.17309941520467836,3.4606516290726814,0.13306106626987457,0.08515996113419533,0.26496459987127224,0.28888888888888886,2.888393048701995,0.11286947876214981,0.06496837362647057
arousal_spike_rows_2_6_train_q90,grouped_video,5,regression,20260626,ar_only_head,0.4753747323340471,0.051929824561403506,5.182084976896201,0.22188976407051086,0.17398865893483162,0.31917631917631917,0.17403508771929824,3.4793578540946957,0.1319863498210907,0.08408524468541145,0.2643209611671315,0.288187134502924,2.8813767093124354,0.11201738566160202,0.06411628052592278
arousal_spike_rows_2_6_train_q90,grouped_video,5,regression,20260627,ar_only_head,0.49036402569593146,0.053567251461988305,5.34548405274428,0.22667206823825836,0.17877096310257912,0.32003432003432003,0.1745029239766082,3.4887109666057032,0.13370256125926971,0.08580145612359047,0.2647500536365587,0.28865497076023394,2.8860542689054753,0.11300285160541534,0.0651017464697361
arousal_spike_rows_2_6_train_q90,grouped_video,5,regression_plus_binary,20260625,ar_only_head,0.4668094218415418,0.050994152046783627,5.088714076411586,0.18802902102470398,0.14012791588902473,0.32475332475332475,0.17707602339181286,3.540153085416243,0.12765541672706604,0.0797543115913868,0.27826646642351427,0.3033918128654971,3.0333973960862246,0.11158372461795807,0.06368261948227882
arousal_spike_rows_2_6_train_q90,grouped_video,5,regression_plus_binary,20260626,ar_only_head,0.4689507494646681,0.051228070175438595,5.11205680153274,0.1840125024318695,0.13611139729619026,0.33247533247533245,0.18128654970760233,3.624331098015308,0.13326174020767212,0.08536063507199287,0.2780519201888007,0.3031578947368421,3.0310586162897053,0.11203739792108536,0.06413629278540611
